tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
71996.00;E2J1_0;100.00;13.65;71914.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.278 emissions_flow_0.278;82.00;flow_0.278;0;632.42;1.10;0.00;36.02;car;;1;21.00;241007.125480;4665.128276;26.927652;98.334502;5.269444;0;76889.037361
72162.00;E2J1_0;100.00;9.50;72000.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.10 emissions_flow_1.10;162.00;flow_1.10;0;632.08;1.19;60.00;37.76;bus;;2;13.00;390251.572541;12225.644954;64.370626;159.765955;10.766661;0;124495.792799
72266.00;E2J1_0;100.00;13.15;72172.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.279 emissions_flow_0.279;94.00;flow_0.279;0;632.42;0.97;0.00;46.07;car;;1;31.00;269319.590215;5949.923850;33.407679;110.954600;6.350209;0;85920.255590
72537.00;E2J1_0;100.00;12.90;72431.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.280 emissions_flow_0.280;106.00;flow_0.280;0;632.42;0.97;0.00;57.45;car;;1;40.00;291091.499695;7277.026526;39.820337;119.823132;7.275986;0;92864.965771
72806.00;E2J1_0;100.00;13.48;72690.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.281 emissions_flow_0.281;116.00;flow_0.281;0;632.42;1.09;0.00;70.17;car;;1;52.00;310288.930774;8503.980398;45.820978;128.558131;8.219599;0;98988.170928
73004.00;E2J1_0;100.00;13.26;72948.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.282 emissions_flow_0.282;56.00;flow_0.282;0;632.42;1.14;0.00;10.44;car;;0;0.00;173636.160098;1905.828510;12.840588;70.123784;3.014763;0;55397.814118
73264.00;E2J1_0;100.00;13.88;73207.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.283 emissions_flow_0.283;57.00;flow_0.283;0;632.42;1.05;0.00;11.25;car;;0;0.00;168709.024967;1952.167234;12.977453;68.600330;3.021812;0;53825.522926
73526.00;E2J1_0;100.00;12.20;73466.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.284 emissions_flow_0.284;60.00;flow_0.284;0;632.42;0.96;0.00;11.74;car;;0;0.00;163763.823181;1872.502185;12.457623;65.830208;2.835087;0;52248.000985
73796.00;E2J1_0;100.00;13.33;73724.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.285 emissions_flow_0.285;72.00;flow_0.285;0;632.42;1.10;0.00;25.64;car;;1;8.00;212412.304360;3448.008328;20.740325;86.888543;4.328391;0;67767.213492
74067.00;E2J1_0;100.00;13.08;73983.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.286 emissions_flow_0.286;84.00;flow_0.286;0;632.42;0.98;0.00;36.68;car;;1;20.00;244640.279962;4926.794647;28.207383;100.984551;5.550891;0;78047.507419
74336.00;E2J1_0;100.00;12.46;74242.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.287 emissions_flow_0.287;94.00;flow_0.287;0;632.42;0.98;0.00;47.53;car;;1;32.00;263889.703518;6065.011600;33.791850;109.217697;6.392486;0;84187.516401
74606.00;E2J1_0;100.00;13.36;74500.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.288 emissions_flow_0.288;106.00;flow_0.288;0;632.42;1.16;0.00;59.87;car;;1;44.00;292041.888546;7392.242765;40.262196;119.911471;7.347592;0;93168.258938
74876.00;E2J1_0;100.00;13.56;74759.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.289 emissions_flow_0.289;117.00;flow_0.289;0;632.42;1.07;0.00;70.70;car;;1;52.00;317793.479957;8470.676481;45.729193;130.490557;8.189623;0;101382.977137
75080.00;E2J1_0;100.00;12.77;75018.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.290 emissions_flow_0.290;62.00;flow_0.290;0;632.42;0.94;0.00;11.99;car;;0;0.00;164086.110351;1882.732075;12.527425;65.602768;2.795530;0;52350.856144
75335.00;E2J1_0;100.00;12.53;75276.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.291 emissions_flow_0.291;59.00;flow_0.291;0;632.42;0.98;0.00;10.50;car;;0;0.00;176099.223402;1968.601886;13.205722;70.644390;3.014686;0;56183.680495
75594.00;E2J1_0;100.00;13.03;75535.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.292 emissions_flow_0.292;59.00;flow_0.292;0;632.42;1.04;0.00;12.10;car;;0;0.00;178626.210947;2102.268532;13.896544;72.817228;3.226402;0;56989.415436
75866.00;E2J1_0;100.00;12.56;75794.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.293 emissions_flow_0.293;72.00;flow_0.293;0;632.42;0.98;0.00;24.20;car;;1;10.00;215473.542354;3503.154622;21.099538;88.170160;4.388504;0;68743.802206
76137.00;E2J1_0;100.00;12.13;76052.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.294 emissions_flow_0.294;85.00;flow_0.294;0;632.42;0.96;0.00;36.03;car;;1;22.00;242203.344093;4862.662816;27.848813;99.105722;5.390231;0;77270.280249
76406.00;E2J1_0;100.00;12.97;76311.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.295 emissions_flow_0.295;95.00;flow_0.295;0;632.42;1.06;0.00;48.50;car;;1;33.00;265847.210180;6036.092326;33.520146;108.468233;6.287226;0;84812.714642
76676.00;E2J1_0;100.00;12.83;76570.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.296 emissions_flow_0.296;106.00;flow_0.296;0;632.42;0.99;0.00;58.50;car;;1;42.00;294675.565881;7250.826630;39.754472;120.938370;7.290509;0;94008.708778
76946.00;E2J1_0;100.00;13.26;76828.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.297 emissions_flow_0.297;118.00;flow_0.297;0;632.42;0.99;0.00;70.93;car;;1;52.00;319326.327929;8615.069658;46.544983;132.329077;8.383478;0;101871.428304
77144.00;E2J1_0;100.00;13.13;77087.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.298 emissions_flow_0.298;57.00;flow_0.298;0;632.42;1.05;0.00;10.44;car;;0;0.00;171211.589365;2009.435017;13.278528;69.796501;3.106267;0;54623.876775
77409.00;E2J1_0;100.00;12.17;77346.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.299 emissions_flow_0.299;63.00;flow_0.299;0;632.42;0.90;0.00;11.09;car;;0;0.00;159774.854732;1883.554199;12.412399;64.281410;2.784076;0;50975.150552
77664.00;E2J1_0;100.00;13.08;77604.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.300 emissions_flow_0.300;60.00;flow_0.300;0;632.42;1.09;0.00;13.42;car;;0;0.00;188170.820277;2278.771280;14.976940;77.387600;3.501606;0;60034.271253
77936.00;E2J1_0;100.00;12.79;77863.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.301 emissions_flow_0.301;73.00;flow_0.301;0;632.42;1.11;0.00;26.18;car;;1;11.00;220746.512412;3718.407908;22.017802;90.096992;4.579689;0;70426.123454
78205.00;E2J1_0;100.00;13.82;78122.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.302 emissions_flow_0.302;83.00;flow_0.302;0;632.42;1.07;0.00;37.11;car;;1;21.00;248289.660896;4952.543265;28.409314;102.850603;5.659186;0;79211.767545
78476.00;E2J1_0;100.00;13.49;78381.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.303 emissions_flow_0.303;95.00;flow_0.303;0;632.42;1.21;0.00;48.63;car;;1;32.00;268074.622392;6178.316596;34.361584;110.644947;6.485306;0;85522.730543
78746.00;E2J1_0;100.00;13.46;78639.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.304 emissions_flow_0.304;107.00;flow_0.304;0;632.42;1.15;0.00;60.33;car;;1;44.00;296441.598399;7487.822666;40.995280;122.740203;7.528944;0;94571.483880
79016.00;E2J1_0;100.00;12.63;78898.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.305 emissions_flow_0.305;118.00;flow_0.305;0;632.42;1.13;0.00;71.69;car;;1;57.00;316738.594303;8733.904636;46.901884;130.386948;8.360231;0;101045.990184
79216.00;E2J1_0;100.00;12.45;79157.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.306 emissions_flow_0.306;59.00;flow_0.306;0;632.42;0.98;0.00;11.30;car;;0;0.00;171056.187034;1960.783992;12.984124;68.920830;2.988937;0;54574.572233
79364.00;E2J1_0;100.00;8.84;79200.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.11 emissions_flow_1.11;164.00;flow_1.11;0;632.08;1.18;60.00;39.98;bus;;2;10.00;382016.526863;12157.239375;63.896761;157.417532;10.746888;0;121868.175718
79472.00;E2J1_0;100.00;12.97;79415.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.307 emissions_flow_0.307;57.00;flow_0.307;0;632.42;1.13;0.00;11.02;car;;0;0.00;167593.644093;1874.282476;12.539606;67.621785;2.931359;0;53469.954413
79736.00;E2J1_0;100.00;13.42;79674.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.308 emissions_flow_0.308;62.00;flow_0.308;0;632.42;1.16;0.00;15.25;car;;0;0.00;195388.383388;2316.948119;15.287015;79.172686;3.485336;0;62337.353952
80009.00;E2J1_0;100.00;11.16;79933.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.309 emissions_flow_0.309;76.00;flow_0.309;0;632.42;0.87;0.00;22.21;car;;1;8.00;202517.830216;3263.052882;19.658336;81.526397;3.945452;0;64610.745952
80279.00;E2J1_0;100.00;11.35;80191.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.310 emissions_flow_0.310;88.00;flow_0.310;0;632.42;0.87;0.00;34.70;car;;1;18.00;220691.527651;4543.831188;25.848171;90.012302;4.915244;0;70407.154376
80550.00;E2J1_0;100.00;10.69;80450.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.311 emissions_flow_0.311;100.00;flow_0.311;0;632.42;0.82;0.00;43.38;car;;1;30.00;242011.804266;5696.080193;31.515823;97.685671;5.628625;0;77208.247216
80817.00;E2J1_0;100.00;12.36;80709.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.312 emissions_flow_0.312;108.00;flow_0.312;0;632.42;0.94;0.00;58.53;car;;1;44.00;281550.196967;7248.290918;39.458425;115.544383;7.098611;0;89820.854002
81085.00;E2J1_0;100.00;12.97;80967.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.313 emissions_flow_0.313;118.00;flow_0.313;0;632.42;1.01;0.00;71.44;car;;1;56.00;316475.319247;8731.405215;47.006792;130.939359;8.396272;0;100961.712608
81288.00;E2J1_0;100.00;12.83;81226.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.314 emissions_flow_0.314;62.00;flow_0.314;0;632.42;0.93;0.00;11.58;car;;0;0.00;166390.883801;1960.421659;13.008667;67.566285;2.961860;0;53085.798613
81544.00;E2J1_0;100.00;12.35;81485.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.315 emissions_flow_0.315;59.00;flow_0.315;0;632.42;0.95;0.00;9.49;car;;0;0.00;176523.817598;1912.262409;12.948315;70.791603;2.990426;0;56319.215586
81806.00;E2J1_0;100.00;12.62;81743.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.316 emissions_flow_0.316;63.00;flow_0.316;0;632.42;1.00;0.00;16.79;car;;0;0.00;191534.669836;2487.551971;15.916766;78.028844;3.565365;0;61107.434165
82078.00;E2J1_0;100.00;11.76;82002.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.317 emissions_flow_0.317;76.00;flow_0.317;0;632.42;0.90;0.00;24.58;car;;1;8.00;202439.754724;3439.721167;20.515970;83.044414;4.186346;0;64585.163279
82346.00;E2J1_0;100.00;12.22;82261.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.318 emissions_flow_0.318;85.00;flow_0.318;0;632.42;0.96;0.00;36.53;car;;1;21.00;232419.275103;4765.310643;27.213013;95.638434;5.275720;0;74148.552606
82616.00;E2J1_0;100.00;12.85;82519.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.319 emissions_flow_0.319;97.00;flow_0.319;0;632.42;1.02;0.00;50.92;car;;1;35.00;280014.283266;6539.264136;36.209147;115.264985;6.789743;0;89331.789527
82886.00;E2J1_0;100.00;13.27;82778.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.320 emissions_flow_0.320;108.00;flow_0.320;0;632.42;1.01;0.00;62.11;car;;1;47.00;310057.786727;7744.711548;42.333125;127.271825;7.748106;0;98915.894298
83157.00;E2J1_0;100.00;11.73;83037.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.321 emissions_flow_0.321;120.00;flow_0.321;0;632.42;0.93;0.00;70.35;car;;1;56.00;321450.933067;8777.462559;47.294805;132.107450;8.373862;0;102549.342235
83351.00;E2J1_0;100.00;13.26;83295.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.322 emissions_flow_0.322;56.00;flow_0.322;0;632.42;1.18;0.00;9.62;car;;0;0.00;159480.907206;1791.389641;12.091547;65.466295;2.896569;0;50881.258109
83618.00;E2J1_0;100.00;11.12;83554.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.323 emissions_flow_0.323;64.00;flow_0.323;0;632.42;0.89;0.00;11.79;car;;0;0.00;165015.459826;1992.689905;13.055636;65.653380;2.797710;0;52647.215506
83875.00;E2J1_0;100.00;13.32;83813.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.324 emissions_flow_0.324;62.00;flow_0.324;0;632.42;1.16;0.00;16.10;car;;0;0.00;197223.978991;2515.349241;16.167731;80.797792;3.700798;0;62922.533560
84146.00;E2J1_0;100.00;13.16;84071.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.325 emissions_flow_0.325;75.00;flow_0.325;0;632.42;1.02;0.00;28.76;car;;1;11.00;225341.212211;3855.939810;22.873162;91.765525;4.652511;0;71891.864247
84416.00;E2J1_0;100.00;12.57;84330.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.326 emissions_flow_0.326;86.00;flow_0.326;0;632.42;0.96;0.00;37.86;car;;1;21.00;241207.472874;5051.878470;28.696025;99.770847;5.579774;0;76951.967968
84686.00;E2J1_0;100.00;13.82;84589.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.327 emissions_flow_0.327;97.00;flow_0.327;0;632.42;1.17;0.00;50.14;car;;1;35.00;277211.361122;6408.545413;35.445924;113.998486;6.671183;0;88437.739367
84956.00;E2J1_0;100.00;13.69;84848.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.328 emissions_flow_0.328;108.00;flow_0.328;0;632.42;1.11;0.00;61.84;car;;1;47.00;308079.996681;7877.823213;42.959414;127.431351;7.881663;0;98284.377021
85229.00;E2J1_0;100.00;11.54;85106.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.329 emissions_flow_0.329;123.00;flow_0.329;0;632.42;0.86;0.00;69.04;car;;1;52.00;300168.388998;8308.392823;44.644599;122.537968;7.769153;0;95759.761358
85423.00;E2J1_0;100.00;13.66;85365.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.330 emissions_flow_0.330;58.00;flow_0.330;0;632.42;1.00;0.00;10.83;car;;0;0.00;173825.258836;2001.124313;13.318067;70.991772;3.127391;0;55457.741781
85684.00;E2J1_0;100.00;12.60;85624.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.331 emissions_flow_0.331;60.00;flow_0.331;0;632.42;0.95;0.00;11.55;car;;0;0.00;170200.744149;1998.908562;13.210954;68.754816;3.001377;0;54301.458113
85946.00;E2J1_0;100.00;12.91;85882.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.332 emissions_flow_0.332;64.00;flow_0.332;0;632.42;0.98;0.00;16.75;car;;1;1.00;200223.881380;2726.266029;17.303438;82.700040;3.878549;0;63879.083651
86217.00;E2J1_0;100.00;12.59;86141.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.333 emissions_flow_0.333;76.00;flow_0.333;0;632.42;0.94;0.00;26.78;car;;1;11.00;210893.213010;3615.542674;21.438836;86.139202;4.376366;0;67282.276762
86486.00;E2J1_0;100.00;13.42;86400.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.334 emissions_flow_0.334;86.00;flow_0.334;0;632.42;1.11;0.00;39.35;car;;1;22.00;249530.030439;5071.807272;28.988687;102.614113;5.643010;0;79607.536021
