tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
27176.00;E2J1_0;100.00;13.64;27072.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.188 emissions_flow_0.188;104.00;flow_0.188;0;632.42;1.10;0.00;57.69;car;;1;41.00;296918.436779;7241.099816;39.821564;122.718661;7.395893;0;94724.073056
27273.00;E2J1_0;100.00;13.85;27216.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.189 emissions_flow_0.189;57.00;flow_0.189;0;632.42;1.07;0.00;11.16;car;;0;0.00;167597.018835;1839.892225;12.409156;67.339218;2.876249;0;53471.137097
27446.00;E2J1_0;100.00;13.20;27360.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.190 emissions_flow_0.190;86.00;flow_0.190;0;632.42;1.00;0.00;38.83;car;;1;23.00;256421.272777;5265.952521;30.146756;106.916711;5.968487;0;81805.497347
27630.00;E2J1_0;100.00;11.59;27504.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.191 emissions_flow_0.191;126.00;flow_0.191;0;632.42;0.84;0.00;71.23;car;;1;56.00;307772.412626;8792.221534;47.038053;126.282003;8.152049;0;98185.021312
27716.00;E2J1_0;100.00;13.62;27648.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.192 emissions_flow_0.192;68.00;flow_0.192;0;632.42;1.03;0.00;21.45;car;;1;3.00;205517.192770;3031.434125;18.743193;84.480715;4.074419;0;65567.694013
27899.00;E2J1_0;100.00;11.72;27792.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.193 emissions_flow_0.193;107.00;flow_0.193;0;632.42;0.87;0.00;53.71;car;;1;39.00;268649.202533;6811.494919;37.157418;110.034609;6.688321;0;85705.258889
27994.00;E2J1_0;100.00;13.25;27936.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.194 emissions_flow_0.194;58.00;flow_0.194;0;632.42;1.06;0.00;11.56;car;;0;0.00;176233.250150;2032.818169;13.492605;71.263243;3.116954;0;56226.230615
28170.00;E2J1_0;100.00;11.20;28080.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.195 emissions_flow_0.195;90.00;flow_0.195;0;632.42;0.83;0.00;34.16;car;;1;18.00;219073.953310;4500.705842;25.618189;88.317720;4.735392;0;69891.344581
28347.00;E2J1_0;100.00;11.90;28224.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.196 emissions_flow_0.196;123.00;flow_0.196;0;632.42;0.95;0.00;73.77;car;;1;59.00;323188.898055;9061.851492;48.592732;132.805635;8.542755;0;103103.487183
28439.00;E2J1_0;100.00;11.26;28368.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.197 emissions_flow_0.197;71.00;flow_0.197;0;632.42;0.87;0.00;17.51;car;;1;1.00;186911.543728;2770.178324;17.109701;76.062934;3.593253;0;59631.833020
28616.00;E2J1_0;100.00;13.33;28512.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.198 emissions_flow_0.198;104.00;flow_0.198;0;632.42;1.03;0.00;58.02;car;;1;42.00;293975.150688;7216.074936;39.692900;121.158200;7.307506;0;93785.088705
28713.00;E2J1_0;100.00;13.17;28656.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.199 emissions_flow_0.199;57.00;flow_0.199;0;632.42;1.11;0.00;10.71;car;;0;0.00;166694.741995;1908.337864;12.719239;67.595289;2.966175;0;53182.977322
28885.00;E2J1_0;100.00;13.11;28800.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.200 emissions_flow_0.200;85.00;flow_0.200;0;632.42;1.07;0.00;38.64;car;;1;24.00;248059.832679;5214.215641;29.487820;102.096035;5.730180;0;79138.305833
28964.00;E2J1_0;100.00;9.58;28800.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.4 emissions_flow_1.4;164.00;flow_1.4;0;632.08;1.02;60.00;39.56;bus;;3;11.00;381155.770040;12097.562820;63.624226;157.474562;10.744322;0;121593.498907
29000.00;E2J1_0;100.00;13.17;28944.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.201 emissions_flow_0.201;56.00;flow_0.201;0;632.42;1.00;0.00;9.93;car;;0;0.00;167300.176975;1897.614737;12.760545;68.391517;3.024231;0;53375.989091
29157.00;E2J1_0;100.00;13.08;29088.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.202 emissions_flow_0.202;69.00;flow_0.202;0;632.42;0.97;0.00;20.72;car;;1;4.00;205433.274353;3027.868043;18.737875;84.241118;4.038574;0;65540.944512
29337.00;E2J1_0;100.00;12.23;29232.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.203 emissions_flow_0.203;105.00;flow_0.203;0;632.42;0.96;0.00;56.11;car;;1;41.00;288863.463730;7087.883228;38.879359;118.440861;7.112364;0;92154.514251
29435.00;E2J1_0;100.00;13.39;29376.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.204 emissions_flow_0.204;59.00;flow_0.204;0;632.42;0.98;0.00;11.18;car;;0;0.00;175643.121094;1981.040030;13.227600;70.730545;3.055941;0;56038.068320
29606.00;E2J1_0;100.00;13.19;29520.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.205 emissions_flow_0.205;86.00;flow_0.205;0;632.42;1.10;0.00;39.56;car;;1;24.00;251015.915436;5152.147385;29.194043;102.498286;5.652238;0;80081.810819
29785.00;E2J1_0;100.00;13.30;29664.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.206 emissions_flow_0.206;121.00;flow_0.206;0;632.42;1.04;0.00;74.43;car;;1;57.00;328562.528440;8995.090346;48.428527;135.405384;8.633164;0;104818.059589
29875.00;E2J1_0;100.00;13.43;29808.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.207 emissions_flow_0.207;67.00;flow_0.207;0;632.42;1.00;0.00;21.19;car;;1;6.00;211209.385932;3193.473866;19.606607;86.414051;4.199875;0;67383.766278
30055.00;E2J1_0;100.00;12.74;29952.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.208 emissions_flow_0.208;103.00;flow_0.208;0;632.42;1.10;0.00;57.42;car;;1;44.00;295287.671083;7335.965518;40.247335;122.165552;7.437212;0;94203.585621
30163.00;E2J1_0;100.00;10.28;30096.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.209 emissions_flow_0.209;67.00;flow_0.209;0;632.42;0.83;0.00;10.59;car;;0;0.00;156026.175588;1922.845167;12.518366;62.151519;2.659946;0;49779.104488
30326.00;E2J1_0;100.00;12.98;30240.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.210 emissions_flow_0.210;86.00;flow_0.210;0;632.42;1.09;0.00;39.84;car;;1;23.00;247752.291764;5187.170025;29.522575;102.344791;5.723507;0;79040.006154
30507.00;E2J1_0;100.00;13.23;30384.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.211 emissions_flow_0.211;123.00;flow_0.211;0;632.42;0.97;0.00;75.01;car;;1;58.00;330938.506152;9140.166620;49.196246;136.634441;8.741287;0;105575.775106
30596.00;E2J1_0;100.00;13.54;30528.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.212 emissions_flow_0.212;68.00;flow_0.212;0;632.42;1.07;0.00;21.47;car;;1;6.00;207003.997047;3211.066264;19.650972;85.692068;4.237669;0;66041.641720
30776.00;E2J1_0;100.00;12.76;30672.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.213 emissions_flow_0.213;104.00;flow_0.213;0;632.42;1.07;0.00;58.12;car;;1;40.00;286757.618377;7169.572350;39.157105;118.048726;7.181068;0;91482.436139
30877.00;E2J1_0;100.00;12.21;30816.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.214 emissions_flow_0.214;61.00;flow_0.214;0;632.42;0.91;0.00;10.46;car;;0;0.00;163629.227123;1873.776162;12.459830;65.901491;2.833911;0;52204.961085
31046.00;E2J1_0;100.00;12.84;30960.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.215 emissions_flow_0.215;86.00;flow_0.215;0;632.42;1.00;0.00;38.63;car;;1;22.00;251513.553075;5111.445020;29.088035;103.192013;5.691553;0;80240.484603
31160.00;E2J1_0;100.00;13.31;31104.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.216 emissions_flow_0.216;56.00;flow_0.216;0;632.42;1.15;0.00;10.39;car;;0;0.00;165692.361691;1848.596320;12.299979;66.349278;2.875033;0;52863.589389
31320.00;E2J1_0;100.00;10.59;31248.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.217 emissions_flow_0.217;72.00;flow_0.217;0;632.42;0.84;0.00;16.52;car;;1;1.00;182057.897223;2589.027781;16.155322;72.710913;3.281767;0;58083.804826
31496.00;E2J1_0;100.00;13.38;31392.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.218 emissions_flow_0.218;104.00;flow_0.218;0;632.42;1.06;0.00;57.32;car;;1;40.00;289551.303502;7034.175155;38.602368;118.490394;7.087975;0;92374.200059
31595.00;E2J1_0;100.00;13.64;31536.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.219 emissions_flow_0.219;59.00;flow_0.219;0;632.42;1.02;0.00;11.86;car;;0;0.00;173147.583769;1965.876135;13.096338;69.559482;2.988608;0;55241.915524
31766.00;E2J1_0;100.00;12.74;31680.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.220 emissions_flow_0.220;86.00;flow_0.220;0;632.42;0.97;0.00;38.04;car;;1;23.00;246346.497602;5180.350808;29.330335;101.401290;5.680018;0;78591.636090
31880.00;E2J1_0;100.00;13.49;31824.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.221 emissions_flow_0.221;56.00;flow_0.221;0;632.42;1.24;0.00;9.79;car;;0;0.00;169749.120699;1812.365279;12.353587;68.702130;2.938564;0;54157.710134
32036.00;E2J1_0;100.00;13.00;31968.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.222 emissions_flow_0.222;68.00;flow_0.222;0;632.42;1.11;0.00;21.80;car;;1;5.00;204194.132757;3095.917365;18.969615;83.679781;4.061731;0;65145.564111
32216.00;E2J1_0;100.00;13.52;32112.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.223 emissions_flow_0.223;104.00;flow_0.223;0;632.42;1.09;0.00;57.68;car;;1;41.00;291094.873478;7228.531240;39.619898;120.662785;7.359384;0;92865.930390
32315.00;E2J1_0;100.00;13.36;32256.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.224 emissions_flow_0.224;59.00;flow_0.224;0;632.42;0.99;0.00;12.57;car;;0;0.00;166529.321504;1985.094497;13.035071;67.711983;3.000495;0;53130.015196
32485.00;E2J1_0;100.00;13.20;32400.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.225 emissions_flow_0.225;85.00;flow_0.225;0;632.42;1.04;0.00;39.07;car;;1;22.00;247045.414766;5061.342511;28.867516;102.514167;5.699207;0;78814.565114
32601.00;E2J1_0;100.00;13.06;32544.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.226 emissions_flow_0.226;57.00;flow_0.226;0;632.42;1.14;0.00;10.31;car;;0;0.00;162795.804110;1763.964982;11.916283;65.288069;2.771652;0;51939.417434
32757.00;E2J1_0;100.00;12.58;32688.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.227 emissions_flow_0.227;69.00;flow_0.227;0;632.42;0.97;0.00;21.34;car;;1;2.00;200549.755772;2908.299572;18.053252;81.862175;3.870420;0;63983.086733
32936.00;E2J1_0;100.00;13.34;32832.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.228 emissions_flow_0.228;104.00;flow_0.228;0;632.42;1.15;0.00;57.71;car;;1;40.00;286804.946416;6992.409250;38.372110;117.988246;7.095934;0;91497.822123
33038.00;E2J1_0;100.00;12.28;32976.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.229 emissions_flow_0.229;62.00;flow_0.229;0;632.42;0.91;0.00;11.15;car;;0;0.00;164543.862837;1892.687384;12.660023;66.442959;2.854221;0;52496.653622
33206.00;E2J1_0;100.00;12.99;33120.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.230 emissions_flow_0.230;86.00;flow_0.230;0;632.42;0.96;0.00;37.57;car;;1;21.00;238932.546657;4885.446115;27.768411;97.574162;5.361391;0;76226.793399
33386.00;E2J1_0;100.00;13.42;33264.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.231 emissions_flow_0.231;122.00;flow_0.231;0;632.42;1.04;0.00;75.63;car;;1;59.00;329807.076594;9192.770937;49.403939;136.395050;8.782867;0;105214.680926
33479.00;E2J1_0;100.00;11.16;33408.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.232 emissions_flow_0.232;71.00;flow_0.232;0;632.42;0.88;0.00;18.73;car;;1;4.00;188162.576851;2719.061807;16.806788;75.681391;3.518363;0;60031.355112
33655.00;E2J1_0;100.00;12.67;33552.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.233 emissions_flow_0.233;103.00;flow_0.233;0;632.42;1.10;0.00;57.18;car;;1;40.00;283474.696290;7080.646691;38.795223;118.068448;7.219819;0;90434.674020
33752.00;E2J1_0;100.00;13.02;33696.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.234 emissions_flow_0.234;56.00;flow_0.234;0;632.42;1.13;0.00;10.15;car;;0;0.00;163819.866696;1846.583917;12.402494;66.444070;2.906604;0;52265.806500
33927.00;E2J1_0;100.00;13.04;33840.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.235 emissions_flow_0.235;87.00;flow_0.235;0;632.42;0.95;0.00;37.58;car;;1;21.00;241737.720653;4875.289587;27.713983;97.263774;5.251114;0;77122.242187
34106.00;E2J1_0;100.00;12.82;33984.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.236 emissions_flow_0.236;122.00;flow_0.236;0;632.42;1.01;0.00;75.50;car;;1;57.00;326711.020922;8968.044170;48.097947;133.683001;8.525636;0;104227.695924
34196.00;E2J1_0;100.00;12.26;34128.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.237 emissions_flow_0.237;68.00;flow_0.237;0;632.42;0.97;0.00;20.00;car;;1;5.00;200184.935320;2976.678571;18.388890;82.329973;3.971255;0;63866.415425
34377.00;E2J1_0;100.00;13.74;34272.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.238 emissions_flow_0.238;105.00;flow_0.238;0;632.42;0.99;0.00;58.14;car;;1;41.00;283904.986250;7193.117021;39.208255;117.158175;7.196863;0;90572.136841
34473.00;E2J1_0;100.00;13.77;34416.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.239 emissions_flow_0.239;57.00;flow_0.239;0;632.42;1.02;0.00;11.14;car;;0;0.00;168994.036360;1919.919463;12.761848;68.369087;2.971208;0;53916.628828
34645.00;E2J1_0;100.00;12.94;34560.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.240 emissions_flow_0.240;85.00;flow_0.240;0;632.42;1.01;0.00;38.49;car;;1;22.00;242349.701433;4962.853549;28.184717;99.372027;5.496616;0;77316.901736
34826.00;E2J1_0;100.00;12.54;34704.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.241 emissions_flow_0.241;122.00;flow_0.241;0;632.42;0.97;0.00;74.91;car;;1;58.00;323494.272305;9057.636330;48.471802;132.723556;8.541806;0;103201.090364
34915.00;E2J1_0;100.00;13.65;34848.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.242 emissions_flow_0.242;67.00;flow_0.242;0;632.42;1.04;0.00;20.50;car;;1;5.00;210096.049153;3179.826344;19.504352;86.154477;4.201277;0;67028.516776
35096.00;E2J1_0;100.00;12.62;34992.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.243 emissions_flow_0.243;104.00;flow_0.243;0;632.42;1.14;0.00;57.77;car;;1;41.00;289480.718081;7120.615494;39.075961;119.700899;7.254615;0;92351.174997
35192.00;E2J1_0;100.00;12.95;35136.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.244 emissions_flow_0.244;56.00;flow_0.244;0;632.42;1.11;0.00;10.44;car;;0;0.00;172056.206303;1856.703259;12.599546;69.328280;2.950655;0;54893.819025
35368.00;E2J1_0;100.00;12.21;35280.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.245 emissions_flow_0.245;88.00;flow_0.245;0;632.42;0.93;0.00;38.56;car;;1;22.00;239701.142921;4989.373673;28.359172;98.300420;5.432993;0;76471.650696
35549.00;E2J1_0;100.00;11.94;35424.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.246 emissions_flow_0.246;125.00;flow_0.246;0;632.42;0.88;0.00;72.49;car;;1;58.00;308741.222049;8872.548812;47.376714;126.966070;8.265083;0;98494.003455
35636.00;E2J1_0;100.00;13.27;35568.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.247 emissions_flow_0.247;68.00;flow_0.247;0;632.42;0.99;0.00;20.67;car;;1;3.00;202745.515667;2995.724916;18.470636;83.436586;4.027195;0;64683.397042
35816.00;E2J1_0;100.00;12.94;35712.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.248 emissions_flow_0.248;104.00;flow_0.248;0;632.42;0.98;0.00;57.26;car;;1;41.00;283154.485400;7042.127610;38.669235;117.396863;7.145208;0;90332.682038
35920.00;E2J1_0;100.00;11.35;35856.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.249 emissions_flow_0.249;64.00;flow_0.249;0;632.42;0.88;0.00;10.98;car;;0;0.00;160889.840047;1970.419818;12.911771;65.060232;2.842702;0;51330.618054
36095.00;E2J1_0;100.00;9.21;36000.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.250 emissions_flow_0.250;95.00;flow_0.250;0;632.42;0.71;0.00;29.59;car;;1;14.00;206155.410285;4374.427365;24.672399;82.483081;4.402143;0;65769.736460
36164.00;E2J1_0;100.00;9.52;36000.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.5 emissions_flow_1.5;164.00;flow_1.5;0;632.08;0.96;60.00;39.51;bus;;1;11.00;396072.078004;12219.634113;64.545573;163.412506;10.960306;0;126352.513677
36200.00;E2J1_0;100.00;13.68;36144.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.251 emissions_flow_0.251;56.00;flow_0.251;0;632.42;1.30;0.00;9.70;car;;0;0.00;172178.102729;1773.267656;12.189020;68.613825;2.860799;0;54933.105797
36356.00;E2J1_0;100.00;13.08;36288.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.252 emissions_flow_0.252;68.00;flow_0.252;0;632.42;1.01;0.00;21.71;car;;1;6.00;209966.733792;3199.104037;19.600034;86.634630;4.268210;0;66987.093162
36540.00;E2J1_0;100.00;11.06;36432.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.253 emissions_flow_0.253;108.00;flow_0.253;0;632.42;0.84;0.00;52.49;car;;1;37.00;272304.463417;6836.255291;37.387201;110.595596;6.612134;0;86871.650699
36650.00;E2J1_0;100.00;9.79;36576.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.254 emissions_flow_0.254;74.00;flow_0.254;0;632.42;0.75;0.00;12.29;car;;0;0.00;160551.165600;2180.563151;13.757875;63.595864;2.755238;0;51222.487856
36806.00;E2J1_0;100.00;12.99;36720.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.255 emissions_flow_0.255;86.00;flow_0.255;0;632.42;1.13;0.00;39.88;car;;1;23.00;254323.810586;5214.200607;29.642418;103.829817;5.734254;0;81137.127430
36986.00;E2J1_0;100.00;13.62;36864.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.256 emissions_flow_0.256;122.00;flow_0.256;0;632.42;1.04;0.00;74.85;car;;1;60.00;335537.850541;9195.779458;49.481630;138.562292;8.860211;0;107043.258234
37077.00;E2J1_0;100.00;12.72;37008.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.257 emissions_flow_0.257;69.00;flow_0.257;0;632.42;0.96;0.00;20.83;car;;1;4.00;200496.810632;2894.497934;17.916421;81.270084;3.827384;0;63966.399205
37256.00;E2J1_0;100.00;12.91;37152.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.258 emissions_flow_0.258;104.00;flow_0.258;0;632.42;1.13;0.00;58.07;car;;1;42.00;292674.952139;7300.573000;39.994787;120.670078;7.336674;0;93370.147135
37354.00;E2J1_0;100.00;12.46;37296.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.259 emissions_flow_0.259;58.00;flow_0.259;0;632.42;0.96;0.00;10.48;car;;0;0.00;163201.092373;1873.626879;12.530662;66.367657;2.908825;0;52068.221102
37526.00;E2J1_0;100.00;12.52;37440.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.260 emissions_flow_0.260;86.00;flow_0.260;0;632.42;0.98;0.00;38.51;car;;1;23.00;242937.301882;5135.199165;29.084525;100.384983;5.641164;0;77503.821207
37708.00;E2J1_0;100.00;11.90;37584.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.261 emissions_flow_0.261;124.00;flow_0.261;0;632.42;0.92;0.00;73.21;car;;1;57.00;322750.598070;8957.841594;48.028017;131.689742;8.390322;0;102964.047712
37796.00;E2J1_0;100.00;12.86;37728.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.262 emissions_flow_0.262;68.00;flow_0.262;0;632.42;0.96;0.00;20.52;car;;1;6.00;199346.280018;3067.150520;18.675834;81.786460;3.995186;0;63598.813411
37976.00;E2J1_0;100.00;13.21;37872.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.263 emissions_flow_0.263;104.00;flow_0.263;0;632.42;1.26;0.00;58.06;car;;1;43.00;290517.853998;7257.696696;39.754505;120.159428;7.330604;0;92681.863101
38074.00;E2J1_0;100.00;12.81;38016.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.264 emissions_flow_0.264;58.00;flow_0.264;0;632.42;0.97;0.00;10.47;car;;0;0.00;169004.731889;1877.884084;12.584575;67.852616;2.896255;0;53920.214438
38249.00;E2J1_0;100.00;11.73;38160.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.265 emissions_flow_0.265;89.00;flow_0.265;0;632.42;0.87;0.00;34.71;car;;1;18.00;223127.578162;4543.752715;25.955877;90.927574;4.909420;0;71184.378016
38360.00;E2J1_0;100.00;12.63;38304.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.266 emissions_flow_0.266;56.00;flow_0.266;0;632.42;1.05;0.00;10.15;car;;0;0.00;164248.790195;1902.171873;12.697629;67.572439;3.018719;0;52402.277369
38517.00;E2J1_0;100.00;13.51;38448.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.267 emissions_flow_0.267;69.00;flow_0.267;0;632.42;0.98;0.00;21.19;car;;1;4.00;204125.620837;3003.521210;18.651439;83.916560;4.030095;0;65123.674202
38699.00;E2J1_0;100.00;11.72;38592.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.268 emissions_flow_0.268;107.00;flow_0.268;0;632.42;0.85;0.00;52.94;car;;1;36.00;276445.291876;6800.761572;37.363877;112.829540;6.710727;0;88192.742414
38795.00;E2J1_0;100.00;13.17;38736.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.269 emissions_flow_0.269;59.00;flow_0.269;0;632.42;0.97;0.00;11.71;car;;0;0.00;168843.567460;1905.201859;12.722721;67.848047;2.910638;0;53868.726165
38969.00;E2J1_0;100.00;11.79;38880.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.270 emissions_flow_0.270;89.00;flow_0.270;0;632.42;0.87;0.00;36.49;car;;1;20.00;229070.120107;4721.292870;26.877464;93.299256;5.078595;0;73080.200418
39080.00;E2J1_0;100.00;12.63;39024.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.271 emissions_flow_0.271;56.00;flow_0.271;0;632.42;1.21;0.00;10.35;car;;0;0.00;166854.387976;1893.237537;12.648646;67.858940;2.976464;0;53233.892102
39236.00;E2J1_0;100.00;13.29;39168.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.272 emissions_flow_0.272;68.00;flow_0.272;0;632.42;0.99;0.00;21.63;car;;1;3.00;198997.935856;2855.450614;17.638626;80.129676;3.745532;0;63488.448099
39416.00;E2J1_0;100.00;12.99;39312.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.273 emissions_flow_0.273;104.00;flow_0.273;0;632.42;0.97;0.00;55.85;car;;1;40.00;286768.237666;6965.683999;38.235338;117.480979;7.012091;0;91486.248407
39515.00;E2J1_0;100.00;12.64;39456.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.274 emissions_flow_0.274;59.00;flow_0.274;0;632.42;0.99;0.00;11.63;car;;0;0.00;167878.012093;2073.114531;13.391133;68.161203;3.060933;0;53560.270594
39686.00;E2J1_0;100.00;13.31;39600.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.275 emissions_flow_0.275;86.00;flow_0.275;0;632.42;1.08;0.00;39.97;car;;1;25.00;250982.186931;5268.033467;29.898118;103.357217;5.780716;0;80070.540555
39867.00;E2J1_0;100.00;12.29;39744.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.276 emissions_flow_0.276;123.00;flow_0.276;0;632.42;0.95;0.00;73.24;car;;1;57.00;324062.481107;9023.800649;48.483930;133.378850;8.556297;0;103382.204596
39956.00;E2J1_0;100.00;13.74;39888.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.277 emissions_flow_0.277;68.00;flow_0.277;0;632.42;1.02;0.00;21.31;car;;1;3.00;205881.932168;2961.130983;18.369441;83.913774;3.987738;0;65684.417170
40143.00;E2J1_0;100.00;9.76;40032.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.278 emissions_flow_0.278;111.00;flow_0.278;0;632.42;0.76;0.00;48.80;car;;1;32.00;242616.128079;6183.834067;33.683691;98.020839;5.840753;0;77400.253349
40234.00;E2J1_0;100.00;13.25;40176.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.279 emissions_flow_0.279;58.00;flow_0.279;0;632.42;1.04;0.00;11.62;car;;0;0.00;166406.299164;1940.670870;12.771284;67.230344;2.961732;0;53091.006752
40406.00;E2J1_0;100.00;13.16;40320.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.280 emissions_flow_0.280;86.00;flow_0.280;0;632.42;0.98;0.00;38.78;car;;1;21.00;240721.509625;5064.735246;28.707853;99.286725;5.551805;0;76796.996869
40588.00;E2J1_0;100.00;12.10;40464.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.281 emissions_flow_0.281;124.00;flow_0.281;0;632.42;0.89;0.00;72.20;car;;1;59.00;322734.338101;8955.393704;48.111521;132.003187;8.411192;0;102958.733395
40676.00;E2J1_0;100.00;13.26;40608.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.282 emissions_flow_0.282;68.00;flow_0.282;0;632.42;1.10;0.00;21.52;car;;1;5.00;201553.653613;3202.250757;19.397222;83.251316;4.147825;0;64302.745272
