tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
32848.00;E2J1_0;100.00;10.96;32781.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.354 emissions_flow_0.354;67.00;flow_0.354;0;632.42;0.86;0.00;12.82;car;;0;0.00;175242.561890;2223.659215;14.391625;70.742831;3.112471;0;55909.629543
32936.00;E2J1_0;100.00;13.81;32873.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.355 emissions_flow_0.355;63.00;flow_0.355;0;632.42;1.19;0.00;16.90;car;;1;2.00;197934.916931;2621.732982;16.588842;80.750226;3.732222;0;63149.337925
33027.00;E2J1_0;100.00;12.97;32966.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.356 emissions_flow_0.356;61.00;flow_0.356;0;632.42;0.95;0.00;11.39;car;;0;0.00;173169.871586;2077.007074;13.615529;70.445164;3.121388;0;55248.551672
33116.00;E2J1_0;100.00;13.84;33059.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.357 emissions_flow_0.357;57.00;flow_0.357;0;632.42;1.20;0.00;10.99;car;;0;0.00;165472.877542;1861.638469;12.446242;66.895768;2.920828;0;52793.295126
33215.00;E2J1_0;100.00;12.01;33151.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.358 emissions_flow_0.358;64.00;flow_0.358;0;632.42;0.90;0.00;12.52;car;;0;0.00;165531.279428;2006.438578;13.128405;66.314564;2.869605;0;52811.694830
33302.00;E2J1_0;100.00;13.18;33244.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.359 emissions_flow_0.359;58.00;flow_0.359;0;632.42;0.99;0.00;11.98;car;;0;0.00;178381.978724;2046.883231;13.552484;71.991067;3.136531;0;56911.834955
33392.00;E2J1_0;100.00;13.55;33336.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.360 emissions_flow_0.360;56.00;flow_0.360;0;632.42;1.12;0.00;9.61;car;;0;0.00;169257.060034;1787.527637;12.085459;67.562855;2.842822;0;54001.083764
33486.00;E2J1_0;100.00;12.68;33429.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.361 emissions_flow_0.361;57.00;flow_0.361;0;632.42;1.11;0.00;10.83;car;;0;0.00;169588.032166;1835.866175;12.353958;67.820836;2.885975;0;54106.566092
33580.00;E2J1_0;100.00;13.00;33522.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.362 emissions_flow_0.362;58.00;flow_0.362;0;632.42;1.00;0.00;11.46;car;;0;0.00;173369.429851;1913.103971;12.696161;69.124141;2.948351;0;55313.036054
33671.00;E2J1_0;100.00;13.40;33614.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.363 emissions_flow_0.363;57.00;flow_0.363;0;632.42;1.14;0.00;10.65;car;;0;0.00;167792.596302;1854.330955;12.490988;67.736851;2.917084;0;53533.415537
33765.00;E2J1_0;100.00;13.25;33707.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.364 emissions_flow_0.364;58.00;flow_0.364;0;632.42;1.02;0.00;11.65;car;;0;0.00;172901.835844;2067.709767;13.688790;71.016905;3.190103;0;55162.864701
33856.00;E2J1_0;100.00;12.84;33799.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.365 emissions_flow_0.365;57.00;flow_0.365;0;632.42;1.11;0.00;11.21;car;;0;0.00;162030.297624;1821.891677;12.082530;65.025053;2.814857;0;51695.110329
34017.00;E2J1_0;100.00;12.27;33892.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.366 emissions_flow_0.366;125.00;flow_0.366;0;632.42;0.94;0.00;75.95;car;;1;60.00;322305.816885;9057.526039;48.501430;131.883412;8.475126;0;102821.903780
34105.00;E2J1_0;100.00;13.45;33985.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.367 emissions_flow_0.367;120.00;flow_0.367;0;632.42;1.01;0.00;74.30;car;;1;57.00;324079.289446;9007.251524;48.288444;133.629914;8.598622;0;103387.649942
34198.00;E2J1_0;100.00;12.42;34077.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.368 emissions_flow_0.368;121.00;flow_0.368;0;632.42;0.91;0.00;70.36;car;;1;55.00;314387.908946;8696.464667;46.776048;129.394225;8.257439;0;100295.857825
34287.00;E2J1_0;100.00;11.66;34170.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.369 emissions_flow_0.369;117.00;flow_0.369;0;632.42;0.93;0.00;66.81;car;;1;51.00;297500.586094;8109.484923;43.737208;122.638319;7.771580;0;94908.585087
34381.00;E2J1_0;100.00;10.09;34262.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.370 emissions_flow_0.370;119.00;flow_0.370;0;632.42;0.81;0.00;62.23;car;;1;45.00;284747.953735;7788.858807;41.974819;116.763370;7.346189;0;90840.222286
34466.00;E2J1_0;100.00;13.34;34355.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.371 emissions_flow_0.371;111.00;flow_0.371;0;632.42;1.10;0.00;64.42;car;;1;48.00;309521.372163;8122.995058;44.092129;128.292624;8.040321;0;98743.815305
34555.00;E2J1_0;100.00;13.30;34448.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.372 emissions_flow_0.372;107.00;flow_0.372;0;632.42;1.08;0.00;60.11;car;;1;45.00;297526.505892;7621.748870;41.611881;123.449697;7.633357;0;94917.377419
34647.00;E2J1_0;100.00;11.60;34540.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.373 emissions_flow_0.373;107.00;flow_0.373;0;632.42;0.92;0.00;56.88;car;;1;42.00;282961.296382;7261.314771;39.588395;116.764501;7.188565;0;90270.857478
34740.00;E2J1_0;100.00;10.52;34633.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.374 emissions_flow_0.374;107.00;flow_0.374;0;632.42;0.84;0.00;51.97;car;;1;36.00;264816.164279;6652.761975;36.380424;107.901392;6.479049;0;84482.623093
34830.00;E2J1_0;100.00;11.06;34725.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.375 emissions_flow_0.375;105.00;flow_0.375;0;632.42;0.85;0.00;49.51;car;;1;33.00;262760.720497;6354.611843;35.000930;106.786068;6.266673;0;83827.283666
34917.00;E2J1_0;100.00;12.92;34818.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.376 emissions_flow_0.376;99.00;flow_0.376;0;632.42;0.96;0.00;50.23;car;;1;34.00;274720.382911;6332.549788;35.084906;112.117026;6.517561;0;87643.261934
35010.00;E2J1_0;100.00;11.64;34911.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.377 emissions_flow_0.377;99.00;flow_0.377;0;632.42;0.85;0.00;44.37;car;;1;29.00;251265.694768;5841.568404;32.422704;102.294090;5.901702;0;80160.360747
35095.00;E2J1_0;100.00;13.58;35003.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.378 emissions_flow_0.378;92.00;flow_0.378;0;632.42;1.14;0.00;46.11;car;;1;30.00;265498.601585;5832.316078;32.749270;109.147567;6.225708;0;84701.435960
35185.00;E2J1_0;100.00;12.61;35096.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.379 emissions_flow_0.379;89.00;flow_0.379;0;632.42;1.10;0.00;43.35;car;;1;29.00;260258.187954;5618.086638;31.548040;106.599019;6.043322;0;83029.926135
35276.00;E2J1_0;100.00;13.86;35188.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.380 emissions_flow_0.380;88.00;flow_0.380;0;632.42;1.06;0.00;41.74;car;;1;25.00;258632.607920;5346.102868;30.420042;106.599695;5.928589;0;82511.358287
35366.00;E2J1_0;100.00;13.30;35281.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.381 emissions_flow_0.381;85.00;flow_0.381;0;632.42;0.99;0.00;37.85;car;;1;21.00;238480.762292;4852.844770;27.635257;98.112905;5.398730;0;76082.472323
35458.00;E2J1_0;100.00;12.39;35374.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.382 emissions_flow_0.382;84.00;flow_0.382;0;632.42;0.90;0.00;31.73;car;;1;17.00;222070.578342;4297.709646;24.823947;90.643094;4.813860;0;70847.503894
35546.00;E2J1_0;100.00;12.80;35466.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.383 emissions_flow_0.383;80.00;flow_0.383;0;632.42;1.19;0.00;33.24;car;;1;17.00;233499.141780;4456.579687;25.767632;95.936057;5.142326;0;74493.652498
35638.00;E2J1_0;100.00;12.17;35559.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.384 emissions_flow_0.384;79.00;flow_0.384;0;632.42;0.93;0.00;28.62;car;;1;12.00;214209.004703;3852.258299;22.609113;87.118994;4.475195;0;68339.919521
35725.00;E2J1_0;100.00;12.85;35651.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.385 emissions_flow_0.385;74.00;flow_0.385;0;632.42;1.07;0.00;27.40;car;;1;12.00;221030.052683;3783.897116;22.443856;90.982565;4.674923;0;70516.195518
35816.00;E2J1_0;100.00;13.28;35744.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.386 emissions_flow_0.386;72.00;flow_0.386;0;632.42;1.11;0.00;25.61;car;;1;11.00;219448.938724;3637.238938;21.782285;90.047095;4.561858;0;70012.001889
35906.00;E2J1_0;100.00;12.90;35837.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.387 emissions_flow_0.387;69.00;flow_0.387;0;632.42;1.00;0.00;21.07;car;;1;6.00;205362.721428;3143.472655;19.280508;85.105895;4.183748;0;65518.049343
35996.00;E2J1_0;100.00;13.72;35929.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.388 emissions_flow_0.388;67.00;flow_0.388;0;632.42;1.12;0.00;21.28;car;;1;5.00;208782.650506;3132.006454;19.329191;86.077216;4.187957;0;66609.349520
36086.00;E2J1_0;100.00;13.39;36022.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.389 emissions_flow_0.389;64.00;flow_0.389;0;632.42;1.14;0.00;17.53;car;;1;2.00;206068.844925;2963.635326;18.531670;85.404476;4.114362;0;65743.577873
36163.00;E2J1_0;100.00;9.09;36000.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.5 emissions_flow_1.5;163.00;flow_1.5;0;632.08;1.19;60.00;38.93;bus;;2;12.00;379000.114590;11904.610447;62.696760;156.188038;10.580816;0;120906.098331
36176.00;E2J1_0;100.00;13.50;36114.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.390 emissions_flow_0.390;62.00;flow_0.390;0;632.42;0.98;0.00;14.00;car;;0;0.00;195041.739041;2434.431873;15.805435;79.741558;3.616524;0;62226.393580
36264.00;E2J1_0;100.00;13.79;36207.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.391 emissions_flow_0.391;57.00;flow_0.391;0;632.42;1.12;0.00;10.90;car;;0;0.00;166557.809204;1839.841428;12.288719;66.765552;2.874188;0;53139.682323
36357.00;E2J1_0;100.00;12.83;36300.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.392 emissions_flow_0.392;57.00;flow_0.392;0;632.42;1.26;0.00;10.75;car;;0;0.00;169013.707966;1868.542707;12.453023;67.669369;2.885914;0;53923.232798
36449.00;E2J1_0;100.00;12.82;36392.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.393 emissions_flow_0.393;57.00;flow_0.393;0;632.42;1.07;0.00;11.30;car;;0;0.00;164391.220948;1831.384449;12.319813;66.496159;2.866830;0;52448.134942
36544.00;E2J1_0;100.00;12.70;36485.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.394 emissions_flow_0.394;59.00;flow_0.394;0;632.42;0.98;0.00;11.28;car;;0;0.00;167068.791178;1843.926073;12.349869;66.901803;2.855629;0;53302.652606
36633.00;E2J1_0;100.00;13.50;36577.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.395 emissions_flow_0.395;56.00;flow_0.395;0;632.42;1.03;0.00;10.22;car;;0;0.00;171367.997757;1916.972862;12.858158;69.405822;3.017245;0;54674.054318
36727.00;E2J1_0;100.00;13.72;36670.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.396 emissions_flow_0.396;57.00;flow_0.396;0;632.42;1.02;0.00;10.39;car;;0;0.00;174850.326006;1894.551883;12.650270;69.751656;2.951813;0;55785.543404
36819.00;E2J1_0;100.00;13.06;36763.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.397 emissions_flow_0.397;56.00;flow_0.397;0;632.42;1.09;0.00;10.08;car;;0;0.00;168680.494850;1871.996785;12.585061;68.384574;2.967143;0;53816.621227
36912.00;E2J1_0;100.00;13.35;36855.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.398 emissions_flow_0.398;57.00;flow_0.398;0;632.42;1.10;0.00;10.91;car;;0;0.00;163934.630094;1824.597662;12.252547;66.205027;2.858177;0;52302.535494
37007.00;E2J1_0;100.00;13.17;36948.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.399 emissions_flow_0.399;59.00;flow_0.399;0;632.42;0.95;0.00;10.52;car;;0;0.00;178705.309085;1979.494809;13.283851;71.897650;3.069806;0;57015.082751
37099.00;E2J1_0;100.00;12.41;37040.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.400 emissions_flow_0.400;59.00;flow_0.400;0;632.42;0.96;0.00;10.89;car;;0;0.00;167956.106166;1878.105420;12.637881;67.742406;2.913095;0;53585.500630
37260.00;E2J1_0;100.00;11.33;37133.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.401 emissions_flow_0.401;127.00;flow_0.401;0;632.42;0.86;0.00;72.67;car;;1;58.00;318899.359534;9061.392331;48.516046;131.162337;8.476442;0;101734.720856
37346.00;E2J1_0;100.00;13.62;37226.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.402 emissions_flow_0.402;120.00;flow_0.402;0;632.42;1.01;0.00;73.61;car;;1;56.00;323996.143876;8823.521666;47.332564;131.870861;8.374717;0;103361.948143
37436.00;E2J1_0;100.00;12.70;37318.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.403 emissions_flow_0.403;118.00;flow_0.403;0;632.42;0.99;0.00;71.56;car;;1;57.00;320179.212877;8819.701512;47.316459;131.530740;8.412165;0;102143.715944
37526.00;E2J1_0;100.00;12.86;37411.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.404 emissions_flow_0.404;115.00;flow_0.404;0;632.42;1.10;0.00;68.59;car;;1;53.00;315231.998623;8490.931409;45.815905;130.147325;8.246012;0;100565.485329
37617.00;E2J1_0;100.00;13.00;37503.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.405 emissions_flow_0.405;114.00;flow_0.405;0;632.42;0.98;0.00;65.97;car;;1;51.00;308678.485090;8184.916697;44.342383;127.359365;7.977602;0;98474.909441
37706.00;E2J1_0;100.00;12.54;37596.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.406 emissions_flow_0.406;110.00;flow_0.406;0;632.42;0.97;0.00;61.81;car;;1;46.00;293286.941547;7665.184424;41.725200;121.531587;7.564918;0;93564.624409
37801.00;E2J1_0;100.00;10.21;37689.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.407 emissions_flow_0.407;112.00;flow_0.407;0;632.42;0.80;0.00;54.10;car;;1;39.00;268049.778222;6899.210841;37.561062;109.101063;6.606338;0;85513.982934
37886.00;E2J1_0;100.00;13.22;37781.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.408 emissions_flow_0.408;105.00;flow_0.408;0;632.42;1.00;0.00;58.58;car;;1;41.00;292304.774333;7279.810721;39.758673;120.393173;7.318397;0;93252.165797
37976.00;E2J1_0;100.00;13.69;37874.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.409 emissions_flow_0.409;102.00;flow_0.409;0;632.42;1.07;0.00;54.27;car;;1;39.00;280320.544410;6888.852261;37.838233;115.534441;6.972012;0;89428.940534
38066.00;E2J1_0;100.00;12.76;37966.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.410 emissions_flow_0.410;100.00;flow_0.410;0;632.42;1.13;0.00;54.08;car;;1;38.00;279675.574078;6788.568608;37.428282;116.119775;7.000503;0;89223.046617
38156.00;E2J1_0;100.00;13.53;38059.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.411 emissions_flow_0.411;97.00;flow_0.411;0;632.42;1.11;0.00;50.27;car;;1;34.00;277730.686332;6571.905023;36.324275;114.871506;6.814660;0;88602.959625
38247.00;E2J1_0;100.00;11.57;38152.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.412 emissions_flow_0.412;95.00;flow_0.412;0;632.42;0.92;0.00;44.73;car;;1;29.00;254625.627049;5803.645615;32.408723;105.047826;6.085131;0;81232.130376
38336.00;E2J1_0;100.00;13.57;38244.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.413 emissions_flow_0.413;92.00;flow_0.413;0;632.42;1.03;0.00;45.24;car;;1;28.00;263884.048904;5736.645430;32.101188;107.951670;6.122436;0;84186.644353
38427.00;E2J1_0;100.00;12.68;38337.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.414 emissions_flow_0.414;90.00;flow_0.414;0;632.42;0.94;0.00;40.18;car;;1;25.00;244237.432147;5235.302200;29.408620;99.586467;5.582734;0;77918.893263
38516.00;E2J1_0;100.00;13.16;38429.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.415 emissions_flow_0.415;87.00;flow_0.415;0;632.42;1.05;0.00;40.07;car;;1;24.00;250459.161817;5107.313632;28.910030;101.579647;5.556442;0;79904.475092
38606.00;E2J1_0;100.00;12.75;38522.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.416 emissions_flow_0.416;84.00;flow_0.416;0;632.42;0.97;0.00;35.54;car;;1;19.00;239686.307561;4660.744116;26.677941;97.176454;5.199685;0;76467.851404
38696.00;E2J1_0;100.00;13.71;38615.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.417 emissions_flow_0.417;81.00;flow_0.417;0;632.42;1.01;0.00;33.75;car;;1;17.00;236601.884611;4633.257268;26.719358;98.454075;5.382213;0;75482.976426
38785.00;E2J1_0;100.00;12.88;38707.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.418 emissions_flow_0.418;78.00;flow_0.418;0;632.42;1.01;0.00;31.73;car;;1;18.00;231710.941515;4428.417982;25.563632;95.235628;5.132921;0;73923.209964
38879.00;E2J1_0;100.00;11.05;38800.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.419 emissions_flow_0.419;79.00;flow_0.419;0;632.42;0.88;0.00;26.26;car;;1;10.00;206127.094237;3640.491795;21.410237;83.019983;4.185407;0;65761.783125
38966.00;E2J1_0;100.00;13.59;38892.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.420 emissions_flow_0.420;74.00;flow_0.420;0;632.42;1.05;0.00;27.66;car;;1;12.00;223424.323380;3841.258611;22.744407;91.701176;4.685369;0;71280.069983
39056.00;E2J1_0;100.00;12.87;38985.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.421 emissions_flow_0.421;71.00;flow_0.421;0;632.42;1.05;0.00;24.72;car;;1;7.00;217229.274904;3397.231201;20.570450;88.160041;4.300816;0;69304.398408
