tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
9356.00;E2J1_0;100.00;13.05;9279.00;0.39;A2A3_0;4.60;0.00;tripinfo_flow_0.93 emissions_flow_0.93;77.00;flow_0.93;0;632.42;1.06;0.00;29.99;car;;1;14.00;228706.905466;4137.654901;24.320403;94.346043;4.958681;0;72964.948776
9446.00;E2J1_0;100.00;13.44;9379.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.94 emissions_flow_0.94;67.00;flow_0.94;0;632.42;1.01;0.00;20.56;car;;1;4.00;202516.150435;2982.086436;18.418044;83.266622;4.008834;0;64610.266038
9542.00;E2J1_0;100.00;12.40;9479.00;0.85;A2A3_0;4.60;0.00;tripinfo_flow_0.95 emissions_flow_0.95;63.00;flow_0.95;0;632.42;0.91;0.00;12.17;car;;0;0.00;171168.261194;2062.764388;13.521216;68.411248;2.949160;0;54610.205754
9634.00;E2J1_0;100.00;12.65;9578.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.96 emissions_flow_0.96;56.00;flow_0.96;0;632.42;1.12;0.00;9.68;car;;0;0.00;167802.604261;1846.065720;12.400961;67.849190;2.946611;0;53536.662397
9736.00;E2J1_0;100.00;13.85;9678.00;0.31;A2A3_0;4.60;0.00;tripinfo_flow_0.97 emissions_flow_0.97;58.00;flow_0.97;0;632.42;1.10;0.00;12.36;car;;0;0.00;171779.834002;1983.095869;13.125959;69.435118;3.036484;0;54805.407897
9896.00;E2J1_0;100.00;13.74;9778.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.98 emissions_flow_0.98;118.00;flow_0.98;0;632.42;1.06;0.00;71.23;car;;1;55.00;324931.260907;8738.959603;47.270302;134.142310;8.490747;0;103659.747988
9987.00;E2J1_0;100.00;13.11;9878.00;0.77;A2A3_0;4.60;0.00;tripinfo_flow_0.99 emissions_flow_0.99;109.00;flow_0.99;0;632.42;0.96;0.00;60.31;car;;1;43.00;290377.750321;7510.217122;40.900902;119.971052;7.414778;0;92636.750899
10076.00;E2J1_0;100.00;12.98;9977.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.100 emissions_flow_0.100;99.00;flow_0.100;0;632.42;0.97;0.00;50.65;car;;1;36.00;270844.266126;6449.166369;35.603898;111.359585;6.603415;0;86406.138048
10166.00;E2J1_0;100.00;12.92;10077.00;0.23;A2A3_0;4.60;0.00;tripinfo_flow_0.101 emissions_flow_0.101;89.00;flow_0.101;0;632.42;0.95;0.00;40.21;car;;1;23.00;249607.432620;5171.716874;29.348197;101.844982;5.615420;0;79632.308845
10259.00;E2J1_0;100.00;11.50;10177.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.102 emissions_flow_0.102;82.00;flow_0.102;0;632.42;0.89;0.00;30.22;car;;1;15.00;217049.588606;4003.284062;23.367632;87.915577;4.535258;0;69246.104547
10345.00;E2J1_0;100.00;13.74;10277.00;0.69;A2A3_0;4.60;0.00;tripinfo_flow_0.103 emissions_flow_0.103;68.00;flow_0.103;0;632.42;1.07;0.00;21.88;car;;1;5.00;209169.033148;3127.139616;19.222712;85.401240;4.115815;0;66732.916234
10435.00;E2J1_0;100.00;13.87;10377.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.104 emissions_flow_0.104;58.00;flow_0.104;0;632.42;1.01;0.00;11.31;car;;0;0.00;172633.695994;1977.153660;13.150957;70.114665;3.063409;0;55077.724752
10534.00;E2J1_0;100.00;13.07;10476.00;0.15;A2A3_0;4.60;0.00;tripinfo_flow_0.105 emissions_flow_0.105;58.00;flow_0.105;0;632.42;1.03;0.00;10.71;car;;0;0.00;166418.691548;1897.265838;12.622839;67.465964;2.951301;0;53094.924001
10632.00;E2J1_0;100.00;13.40;10576.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.106 emissions_flow_0.106;56.00;flow_0.106;0;632.42;1.06;0.00;10.05;car;;0;0.00;165723.613100;1900.527847;12.670926;67.969053;3.012193;0;52872.897152
10797.00;E2J1_0;100.00;13.29;10676.00;0.61;A2A3_0;4.60;0.00;tripinfo_flow_0.107 emissions_flow_0.107;121.00;flow_0.107;0;632.42;0.96;0.00;72.56;car;;1;56.00;324638.826538;8931.427145;47.999991;133.441490;8.506479;0;103566.300614
10888.00;E2J1_0;100.00;11.60;10776.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.108 emissions_flow_0.108;112.00;flow_0.108;0;632.42;0.93;0.00;61.74;car;;1;45.00;290879.004896;7484.601685;40.653924;118.618920;7.266643;0;92797.164055
10979.00;E2J1_0;100.00;11.60;10875.00;0.07;A2A3_0;4.60;0.00;tripinfo_flow_0.109 emissions_flow_0.109;104.00;flow_0.109;0;632.42;0.87;0.00;51.01;car;;1;37.00;267528.672830;6508.813518;35.808793;108.817150;6.426777;0;85348.347460
11066.00;E2J1_0;100.00;12.62;10975.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.110 emissions_flow_0.110;91.00;flow_0.110;0;632.42;1.10;0.00;44.30;car;;1;27.00;257976.027947;5751.452223;32.303274;107.593559;6.242355;0;82300.910086
11156.00;E2J1_0;100.00;12.98;11075.00;0.53;A2A3_0;4.60;0.00;tripinfo_flow_0.111 emissions_flow_0.111;81.00;flow_0.111;0;632.42;1.01;0.00;34.87;car;;1;17.00;241597.954044;4592.575108;26.569276;99.242881;5.315689;0;77077.484350
11246.00;E2J1_0;100.00;13.67;11175.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.112 emissions_flow_0.112;71.00;flow_0.112;0;632.42;1.10;0.00;24.68;car;;1;8.00;219323.123034;3493.704514;21.158762;90.289803;4.500858;0;69971.953035
11336.00;E2J1_0;100.00;12.14;11275.00;0.99;A2A3_0;4.60;0.00;tripinfo_flow_0.113 emissions_flow_0.113;61.00;flow_0.113;0;632.42;0.92;0.00;11.46;car;;0;0.00;168433.433907;1960.089353;12.975513;67.465772;2.897176;0;53737.761074
11431.00;E2J1_0;100.00;13.68;11374.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.114 emissions_flow_0.114;57.00;flow_0.114;0;632.42;1.18;0.00;10.67;car;;0;0.00;172269.970515;1837.382181;12.498378;68.755532;2.913344;0;54962.303876
11532.00;E2J1_0;100.00;12.66;11474.00;0.45;A2A3_0;4.60;0.00;tripinfo_flow_0.115 emissions_flow_0.115;58.00;flow_0.115;0;632.42;1.00;0.00;11.82;car;;0;0.00;177998.745913;2059.997223;13.659094;72.103114;3.166654;0;56789.456122
11696.00;E2J1_0;100.00;12.60;11574.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.116 emissions_flow_0.116;122.00;flow_0.116;0;632.42;0.99;0.00;75.07;car;;1;58.00;332140.919888;9221.526707;49.500834;137.176799;8.818433;0;105959.366058
11785.00;E2J1_0;100.00;13.62;11674.00;0.91;A2A3_0;4.60;0.00;tripinfo_flow_0.117 emissions_flow_0.117;111.00;flow_0.117;0;632.42;1.07;0.00;65.23;car;;1;48.00;312377.065588;8140.519059;44.287542;129.879818;8.112120;0;99654.782643
11877.00;E2J1_0;100.00;12.37;11773.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.118 emissions_flow_0.118;104.00;flow_0.118;0;632.42;0.94;0.00;54.47;car;;1;38.00;272577.172401;6724.041139;36.965145;112.307372;6.757233;0;86958.477643
11966.00;E2J1_0;100.00;13.69;11873.00;0.37;A2A3_0;4.60;0.00;tripinfo_flow_0.119 emissions_flow_0.119;93.00;flow_0.119;0;632.42;1.10;0.00;46.07;car;;1;29.00;268166.497167;5917.609919;33.108962;109.670149;6.260077;0;85552.730972
12055.00;E2J1_0;100.00;13.12;11973.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.120 emissions_flow_0.120;82.00;flow_0.120;0;632.42;1.03;0.00;35.65;car;;1;19.00;239725.473912;4637.962780;26.711794;98.191432;5.287204;0;76480.079362
12145.00;E2J1_0;100.00;12.60;12073.00;0.83;A2A3_0;4.60;0.00;tripinfo_flow_0.121 emissions_flow_0.121;72.00;flow_0.121;0;632.42;1.02;0.00;25.73;car;;1;11.00;215193.049311;3663.804180;21.749696;88.461493;4.527901;0;68654.044025
12236.00;E2J1_0;100.00;12.76;12172.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.122 emissions_flow_0.122;64.00;flow_0.122;0;632.42;1.06;0.00;17.61;car;;0;0.00;196378.334662;2693.343963;16.890586;80.239595;3.756069;0;62652.527890
12328.00;E2J1_0;100.00;12.90;12272.00;0.29;A2A3_0;4.60;0.00;tripinfo_flow_0.123 emissions_flow_0.123;56.00;flow_0.123;0;632.42;1.15;0.00;9.99;car;;0;0.00;166119.784111;1752.715767;11.883369;66.440870;2.799422;0;53000.070993
12429.00;E2J1_0;100.00;13.84;12372.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.124 emissions_flow_0.124;57.00;flow_0.124;0;632.42;1.03;0.00;10.11;car;;0;0.00;171370.866858;1903.982349;12.724705;69.279574;3.013286;0;54675.079403
12601.00;E2J1_0;100.00;10.75;12472.00;0.75;A2A3_0;4.60;0.00;tripinfo_flow_0.125 emissions_flow_0.125;129.00;flow_0.125;0;632.42;0.82;0.00;71.57;car;;1;55.00;298047.125994;8643.387498;46.108729;122.271303;7.950603;0;95082.271878
12686.00;E2J1_0;100.00;13.21;12572.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.126 emissions_flow_0.126;114.00;flow_0.126;0;632.42;1.12;0.00;68.28;car;;1;52.00;315684.254969;8443.568378;45.787357;131.430638;8.318889;0;100709.454348
12776.00;E2J1_0;100.00;13.26;12671.00;0.21;A2A3_0;4.60;0.00;tripinfo_flow_0.127 emissions_flow_0.127;105.00;flow_0.127;0;632.42;1.01;0.00;58.43;car;;1;42.00;285828.652479;7238.547791;39.422300;117.513759;7.182798;0;91185.981775
12866.00;E2J1_0;100.00;12.60;12771.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.128 emissions_flow_0.128;95.00;flow_0.128;0;632.42;1.03;0.00;48.24;car;;1;31.00;265489.582184;6126.145075;33.966082;109.153789;6.384496;0;84698.162377
12956.00;E2J1_0;100.00;13.42;12871.00;0.67;A2A3_0;4.60;0.00;tripinfo_flow_0.129 emissions_flow_0.129;85.00;flow_0.129;0;632.42;1.07;0.00;38.19;car;;1;22.00;250922.877422;5051.397810;28.740228;102.515226;5.621111;0;80052.271374
13047.00;E2J1_0;100.00;12.04;12971.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.130 emissions_flow_0.130;76.00;flow_0.130;0;632.42;0.96;0.00;27.87;car;;1;11.00;218229.871907;3815.831528;22.454071;88.643098;4.520810;0;69623.003237
13135.00;E2J1_0;100.00;13.58;13070.00;0.13;A2A3_0;4.60;0.00;tripinfo_flow_0.131 emissions_flow_0.131;65.00;flow_0.131;0;632.42;1.04;0.00;18.84;car;;1;3.00;201184.653458;2885.527496;18.025785;82.773068;3.953550;0;64185.545991
13227.00;E2J1_0;100.00;12.99;13170.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.132 emissions_flow_0.132;57.00;flow_0.132;0;632.42;1.23;0.00;10.80;car;;0;0.00;166635.480469;1781.854989;12.089254;66.718247;2.831105;0;53164.546029
13327.00;E2J1_0;100.00;13.85;13270.00;0.59;A2A3_0;4.60;0.00;tripinfo_flow_0.133 emissions_flow_0.133;57.00;flow_0.133;0;632.42;1.01;0.00;10.22;car;;0;0.00;169264.724807;1896.865343;12.712045;68.424182;2.977914;0;54003.055892
13427.00;E2J1_0;100.00;12.64;13370.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.134 emissions_flow_0.134;57.00;flow_0.134;0;632.42;1.12;0.00;10.12;car;;0;0.00;170862.451553;1932.891448;12.893193;69.445711;3.050891;0;54512.675869
13585.00;E2J1_0;100.00;12.73;13469.00;0.05;A2A3_0;4.60;0.00;tripinfo_flow_0.135 emissions_flow_0.135;116.00;flow_0.135;0;632.42;1.02;0.00;69.80;car;;1;54.00;319576.263008;8757.676033;47.189836;132.845419;8.512727;0;101950.900240
13676.00;E2J1_0;100.00;13.58;13569.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.136 emissions_flow_0.136;107.00;flow_0.136;0;632.42;1.00;0.00;60.17;car;;1;45.00;301922.360512;7572.826031;41.336624;123.855982;7.545527;0;96320.477045
13767.00;E2J1_0;100.00;12.28;13669.00;0.51;A2A3_0;4.60;0.00;tripinfo_flow_0.137 emissions_flow_0.137;98.00;flow_0.137;0;632.42;0.95;0.00;49.58;car;;1;33.00;265612.646290;6364.773410;35.197938;110.057563;6.557323;0;84736.745317
13856.00;E2J1_0;100.00;13.15;13769.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.138 emissions_flow_0.138;87.00;flow_0.138;0;632.42;1.11;0.00;40.75;car;;1;25.00;247877.255031;5281.577013;29.794715;101.624539;5.701249;0;79080.051888
13945.00;E2J1_0;100.00;13.29;13869.00;0.97;A2A3_0;4.60;0.00;tripinfo_flow_0.139 emissions_flow_0.139;76.00;flow_0.139;0;632.42;1.16;0.00;30.42;car;;1;16.00;228156.437652;4289.324327;24.750329;93.851774;5.030318;0;72789.340410
14037.00;E2J1_0;100.00;12.12;13968.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.140 emissions_flow_0.140;69.00;flow_0.140;0;632.42;0.94;0.00;19.60;car;;1;2.00;193712.503185;2767.621030;17.318666;79.435427;3.755791;0;61801.646894
14124.00;E2J1_0;100.00;13.53;14068.00;0.43;A2A3_0;4.60;0.00;tripinfo_flow_0.141 emissions_flow_0.141;56.00;flow_0.141;0;632.42;1.13;0.00;9.73;car;;0;0.00;166524.982382;1832.230971;12.352740;67.593517;2.922736;0;53128.919159
14243.00;E2J1_0;100.00;9.75;14168.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.142 emissions_flow_0.142;75.00;flow_0.142;0;632.42;0.73;0.00;11.35;car;;0;0.00;164283.409875;2393.619814;14.807835;65.441850;2.929079;0;52412.877169
14325.00;E2J1_0;100.00;13.38;14268.00;0.89;A2A3_0;4.60;0.00;tripinfo_flow_0.143 emissions_flow_0.143;57.00;flow_0.143;0;632.42;1.14;0.00;10.05;car;;0;0.00;165280.069187;1836.515251;12.247320;66.259325;2.838553;0;52731.971158
14489.00;E2J1_0;100.00;11.06;14367.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.144 emissions_flow_0.144;122.00;flow_0.144;0;632.42;0.89;0.00;69.41;car;;1;52.00;304678.094489;8488.209036;45.531085;124.326648;7.909718;0;97198.401155
14563.00;E2J1_0;100.00;9.66;14400.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.2 emissions_flow_1.2;163.00;flow_1.2;0;632.08;1.00;60.00;39.07;bus;;2;9.00;388705.147793;12056.343631;63.637910;160.567661;10.811790;0;124002.228947
14577.00;E2J1_0;100.00;12.21;14467.00;0.35;A2A3_0;4.60;0.00;tripinfo_flow_0.145 emissions_flow_0.145;110.00;flow_0.145;0;632.42;0.97;0.00;61.24;car;;1;45.00;297655.426171;7752.707968;42.123649;122.767491;7.623702;0;94958.516708
14666.00;E2J1_0;100.00;13.30;14567.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.146 emissions_flow_0.146;99.00;flow_0.146;0;632.42;1.04;0.00;52.69;car;;1;37.00;282269.761244;6703.758368;37.080995;116.860854;6.957901;0;90050.968667
14757.00;E2J1_0;100.00;12.67;14667.00;0.81;A2A3_0;4.60;0.00;tripinfo_flow_0.147 emissions_flow_0.147;90.00;flow_0.147;0;632.42;0.96;0.00;41.64;car;;1;25.00;249090.035415;5279.407957;29.802328;102.000448;5.711754;0;79467.005956
14846.00;E2J1_0;100.00;13.44;14766.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.148 emissions_flow_0.148;80.00;flow_0.148;0;632.42;1.00;0.00;34.21;car;;1;18.00;239429.007452;4638.483120;26.842050;99.246901;5.374935;0;76385.065678
14936.00;E2J1_0;100.00;13.83;14866.00;0.27;A2A3_0;4.60;0.00;tripinfo_flow_0.149 emissions_flow_0.149;70.00;flow_0.149;0;632.42;1.07;0.00;23.21;car;;1;5.00;204873.914093;3113.302287;18.976114;83.469586;4.036626;0;65362.597735
15028.00;E2J1_0;100.00;12.75;14966.00;0.50;A2A3_0;4.60;0.00;tripinfo_flow_0.150 emissions_flow_0.150;62.00;flow_0.150;0;632.42;0.93;0.00;12.05;car;;0;0.00;168593.032294;1981.948129;13.076079;67.547652;2.905349;0;53788.654255
15123.00;E2J1_0;100.00;13.74;15066.00;0.73;A2A3_0;4.60;0.00;tripinfo_flow_0.151 emissions_flow_0.151;57.00;flow_0.151;0;632.42;1.06;0.00;11.08;car;;0;0.00;170477.840420;1887.478742;12.719287;68.689954;2.967202;0;54390.186644
15222.00;E2J1_0;100.00;12.73;15166.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.152 emissions_flow_0.152;56.00;flow_0.152;0;632.42;1.12;0.00;9.71;car;;0;0.00;164088.736434;1852.876212;12.407211;66.833033;2.925942;0;52351.505699
15386.00;E2J1_0;100.00;13.47;15265.00;0.19;A2A3_0;4.60;0.00;tripinfo_flow_0.153 emissions_flow_0.153;121.00;flow_0.153;0;632.42;1.18;0.00;74.43;car;;1;57.00;332543.257736;9139.345751;49.236909;137.713299;8.817258;0;106087.731585
15475.00;E2J1_0;100.00;12.77;15365.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.154 emissions_flow_0.154;110.00;flow_0.154;0;632.42;1.08;0.00;63.65;car;;1;48.00;305434.163922;8062.735452;43.728111;126.674932;7.948750;0;97439.794537
15568.00;E2J1_0;100.00;12.09;15465.00;0.65;A2A3_0;4.60;0.00;tripinfo_flow_0.155 emissions_flow_0.155;103.00;flow_0.155;0;632.42;0.91;0.00;51.97;car;;1;38.00;274324.173257;6694.049361;36.803736;112.280042;6.691230;0;87516.125677
15656.00;E2J1_0;100.00;13.78;15565.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.156 emissions_flow_0.156;91.00;flow_0.156;0;632.42;1.14;0.00;44.62;car;;1;28.00;260250.030046;5723.219288;32.139677;107.490123;6.155778;0;83026.813936
15749.00;E2J1_0;100.00;12.20;15664.00;0.11;A2A3_0;4.60;0.00;tripinfo_flow_0.157 emissions_flow_0.157;85.00;flow_0.157;0;632.42;0.88;0.00;32.18;car;;1;16.00;226152.391230;4419.870865;25.496143;92.491650;4.931372;0;72149.588044
15836.00;E2J1_0;100.00;13.80;15764.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.158 emissions_flow_0.158;72.00;flow_0.158;0;632.42;1.08;0.00;25.46;car;;1;9.00;219376.371798;3561.990339;21.365560;89.901504;4.494070;0;69988.988317
15924.00;E2J1_0;100.00;12.80;15864.00;0.57;A2A3_0;4.60;0.00;tripinfo_flow_0.159 emissions_flow_0.159;60.00;flow_0.159;0;632.42;0.99;0.00;13.42;car;;0;0.00;184533.294555;2159.109356;14.280738;74.779937;3.289272;0;58874.180544
16020.00;E2J1_0;100.00;13.68;15964.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.160 emissions_flow_0.160;56.00;flow_0.160;0;632.42;1.13;0.00;10.19;car;;0;0.00;164995.685791;1763.436695;11.988565;66.032892;2.789484;0;52641.340957
16121.00;E2J1_0;100.00;13.30;16063.00;0.03;A2A3_0;4.60;0.00;tripinfo_flow_0.161 emissions_flow_0.161;58.00;flow_0.161;0;632.42;1.05;0.00;10.11;car;;0;0.00;175105.509113;1920.888747;12.822912;69.917919;2.972532;0;55866.896233
16287.00;E2J1_0;100.00;12.36;16163.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.162 emissions_flow_0.162;124.00;flow_0.162;0;632.42;0.91;0.00;73.23;car;;1;58.00;322329.874062;8901.184619;47.917450;132.228981;8.416268;0;102829.648595
16375.00;E2J1_0;100.00;13.70;16263.00;0.49;A2A3_0;4.60;0.00;tripinfo_flow_0.163 emissions_flow_0.163;112.00;flow_0.163;0;632.42;1.00;0.00;66.37;car;;1;51.00;307277.187048;8085.262816;43.699275;126.317882;7.880734;0;98028.216079
16466.00;E2J1_0;100.00;12.71;16363.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.164 emissions_flow_0.164;103.00;flow_0.164;0;632.42;1.03;0.00;56.97;car;;1;40.00;281617.023947;6916.566645;37.918145;116.103662;7.013230;0;89842.588704
16556.00;E2J1_0;100.00;12.91;16463.00;0.95;A2A3_0;4.60;0.00;tripinfo_flow_0.165 emissions_flow_0.165;93.00;flow_0.165;0;632.42;0.98;0.00;46.05;car;;1;29.00;259409.818951;5884.252781;32.802559;106.888547;6.193437;0;82758.578882
16647.00;E2J1_0;100.00;12.05;16562.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.166 emissions_flow_0.166;85.00;flow_0.166;0;632.42;0.94;0.00;36.38;car;;1;17.00;233613.729441;4737.001691;27.060861;95.965357;5.249478;0;74529.705285
16735.00;E2J1_0;100.00;13.46;16662.00;0.41;A2A3_0;4.60;0.00;tripinfo_flow_0.167 emissions_flow_0.167;73.00;flow_0.167;0;632.42;1.09;0.00;27.37;car;;1;10.00;220206.591086;3667.704065;22.026037;90.516461;4.584332;0;70253.597058
16828.00;E2J1_0;100.00;11.72;16762.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.168 emissions_flow_0.168;66.00;flow_0.168;0;632.42;0.90;0.00;13.73;car;;0;0.00;184935.163189;2302.358900;14.910954;74.776511;3.310095;0;59002.095915
16925.00;E2J1_0;100.00;11.86;16862.00;0.87;A2A3_0;4.60;0.00;tripinfo_flow_0.169 emissions_flow_0.169;63.00;flow_0.169;0;632.42;0.89;0.00;10.91;car;;0;0.00;161213.475825;1883.557604;12.477818;64.696813;2.769453;0;51434.186292
17016.00;E2J1_0;100.00;13.55;16961.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.170 emissions_flow_0.170;55.00;flow_0.170;0;632.42;1.14;0.00;9.46;car;;0;0.00;166721.372464;1776.030102;12.027257;66.709953;2.831858;0;53191.996069
17119.00;E2J1_0;100.00;12.39;17061.00;0.33;A2A3_0;4.60;0.00;tripinfo_flow_0.171 emissions_flow_0.171;58.00;flow_0.171;0;632.42;0.96;0.00;10.21;car;;0;0.00;168089.627949;1810.837596;12.123160;66.475122;2.776719;0;53628.680976
17278.00;E2J1_0;100.00;12.21;17161.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.172 emissions_flow_0.172;117.00;flow_0.172;0;632.42;0.92;0.00;65.86;car;;1;51.00;302039.734556;8055.383113;43.529070;122.992216;7.660319;0;96357.360500
17366.00;E2J1_0;100.00;12.70;17261.00;0.79;A2A3_0;4.60;0.00;tripinfo_flow_0.173 emissions_flow_0.173;105.00;flow_0.173;0;632.42;1.09;0.00;58.01;car;;1;41.00;290907.820451;7279.856367;39.780734;120.425279;7.344896;0;92806.212170
17456.00;E2J1_0;100.00;12.63;17360.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.174 emissions_flow_0.174;96.00;flow_0.174;0;632.42;1.03;0.00;49.35;car;;1;33.00;266837.665183;6162.267877;34.091737;109.167373;6.382210;0;85128.452316
17546.00;E2J1_0;100.00;13.79;17460.00;0.25;A2A3_0;4.60;0.00;tripinfo_flow_0.175 emissions_flow_0.175;86.00;flow_0.175;0;632.42;1.08;0.00;39.31;car;;1;22.00;251920.016492;4992.531824;28.560811;102.953744;5.580239;0;80370.426996
17636.00;E2J1_0;100.00;13.23;17560.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.176 emissions_flow_0.176;76.00;flow_0.176;0;632.42;1.06;0.00;30.04;car;;1;13.00;218291.423694;3984.573063;23.334770;90.477945;4.790183;0;69641.903086
17726.00;E2J1_0;100.00;13.72;17660.00;0.71;A2A3_0;4.60;0.00;tripinfo_flow_0.177 emissions_flow_0.177;66.00;flow_0.177;0;632.42;1.10;0.00;18.99;car;;1;3.00;207518.323118;2959.155611;18.400237;84.837633;4.024863;0;66206.473593
17818.00;E2J1_0;100.00;13.68;17760.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.178 emissions_flow_0.178;58.00;flow_0.178;0;632.42;1.03;0.00;11.47;car;;0;0.00;176543.498384;1991.101285;13.387564;71.889456;3.139440;0;56325.100080
17916.00;E2J1_0;100.00;13.32;17859.00;0.17;A2A3_0;4.60;0.00;tripinfo_flow_0.179 emissions_flow_0.179;57.00;flow_0.179;0;632.42;1.03;0.00;11.38;car;;0;0.00;165733.352990;1838.296034;12.403711;66.577964;2.843895;0;52876.482084
18018.00;E2J1_0;100.00;12.83;17959.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.180 emissions_flow_0.180;59.00;flow_0.180;0;632.42;1.08;0.00;11.99;car;;0;0.00;165642.118364;1942.593008;12.796157;66.944782;2.945552;0;52847.144644
18177.00;E2J1_0;100.00;13.02;18059.00;0.63;A2A3_0;4.60;0.00;tripinfo_flow_0.181 emissions_flow_0.181;118.00;flow_0.181;0;632.42;0.94;0.00;68.48;car;;1;53.00;317703.511434;8550.061360;46.215369;130.525722;8.212038;0;101354.033681
18268.00;E2J1_0;100.00;12.66;18159.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.182 emissions_flow_0.182;109.00;flow_0.182;0;632.42;0.92;0.00;57.57;car;;1;43.00;289868.882861;7296.121979;39.969722;119.720743;7.287936;0;92474.657316
18356.00;E2J1_0;100.00;13.06;18258.00;0.09;A2A3_0;4.60;0.00;tripinfo_flow_0.183 emissions_flow_0.183;98.00;flow_0.183;0;632.42;1.08;0.00;51.15;car;;1;36.00;278455.635773;6552.500771;36.270142;114.297560;6.753434;0;88834.575254
18449.00;E2J1_0;100.00;11.31;18358.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.184 emissions_flow_0.184;91.00;flow_0.184;0;632.42;0.89;0.00;38.62;car;;1;22.00;228973.239124;4957.781345;27.893652;93.336399;5.218198;0;73048.972328
18536.00;E2J1_0;100.00;12.84;18458.00;0.55;A2A3_0;4.60;0.00;tripinfo_flow_0.185 emissions_flow_0.185;78.00;flow_0.185;0;632.42;0.97;0.00;29.86;car;;1;14.00;224112.521019;4042.018166;23.624900;91.676845;4.756829;0;71499.413996
18627.00;E2J1_0;100.00;12.20;18558.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.186 emissions_flow_0.186;69.00;flow_0.186;0;632.42;0.97;0.00;20.61;car;;1;5.00;204254.804086;3151.074939;19.251741;84.202220;4.136033;0;65164.644706
18720.00;E2J1_0;100.00;12.43;18657.00;0.01;A2A3_0;4.60;0.00;tripinfo_flow_0.187 emissions_flow_0.187;63.00;flow_0.187;0;632.42;0.90;0.00;11.21;car;;0;0.00;167786.981906;1959.347686;12.962863;66.955292;2.851245;0;53531.553937
18819.00;E2J1_0;100.00;11.97;18757.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.188 emissions_flow_0.188;62.00;flow_0.188;0;632.42;0.93;0.00;11.96;car;;0;0.00;170280.885582;1984.797700;13.129193;68.313699;2.933777;0;54327.150415
