tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
72446.00;E2J1_0;100.00;12.95;72323.00;0.50;A2A3_0;4.60;0.00;tripinfo_flow_0.375 emissions_flow_0.375;123.00;flow_0.375;0;632.42;0.99;0.00;75.95;car;;1;59.00;332794.258764;9325.777421;50.080893;138.531611;8.974022;0;106167.302391
72628.00;E2J1_0;100.00;11.64;72516.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.376 emissions_flow_0.376;112.00;flow_0.376;0;632.42;0.90;0.00;59.86;car;;1;43.00;291403.192533;7588.765994;41.222475;119.906726;7.412577;0;92963.911401
72806.00;E2J1_0;100.00;12.95;72709.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.377 emissions_flow_0.377;97.00;flow_0.377;0;632.42;1.19;0.00;51.13;car;;1;36.00;279985.809132;6510.327447;35.928004;114.259424;6.688994;0;89323.121601
72987.00;E2J1_0;100.00;11.86;72902.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.378 emissions_flow_0.378;85.00;flow_0.378;0;632.42;0.93;0.00;34.05;car;;1;19.00;232207.365059;4616.427995;26.446623;94.513804;5.088835;0;74081.447908
73166.00;E2J1_0;100.00;12.67;73094.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.379 emissions_flow_0.379;72.00;flow_0.379;0;632.42;1.07;0.00;24.99;car;;1;9.00;208128.373029;3359.155084;20.232183;85.342306;4.263890;0;66400.462726
73344.00;E2J1_0;100.00;12.68;73287.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.380 emissions_flow_0.380;57.00;flow_0.380;0;632.42;1.11;0.00;10.26;car;;0;0.00;164721.540355;1927.944711;12.809591;67.614870;3.007898;0;52553.096989
73537.00;E2J1_0;100.00;12.63;73480.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.381 emissions_flow_0.381;57.00;flow_0.381;0;632.42;1.00;0.00;10.97;car;;0;0.00;172152.263100;1949.423986;12.918725;69.248703;3.013407;0;54924.410774
73730.00;E2J1_0;100.00;12.90;73673.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.382 emissions_flow_0.382;57.00;flow_0.382;0;632.42;1.12;0.00;10.94;car;;0;0.00;171744.146692;1869.468048;12.528962;68.585319;2.924270;0;54794.492256
73976.00;E2J1_0;100.00;13.67;73866.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.383 emissions_flow_0.383;110.00;flow_0.383;0;632.42;1.19;0.00;63.55;car;;1;46.00;307326.107334;7906.651966;42.877959;126.087084;7.782841;0;98044.131122
74155.00;E2J1_0;100.00;13.62;74059.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.384 emissions_flow_0.384;96.00;flow_0.384;0;632.42;1.14;0.00;50.39;car;;1;35.00;270941.961323;6268.010273;34.724945;110.928464;6.495809;0;86437.783460
74336.00;E2J1_0;100.00;12.55;74252.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.385 emissions_flow_0.385;84.00;flow_0.385;0;632.42;0.98;0.00;37.18;car;;1;22.00;242174.210253;4851.016512;27.696624;99.211691;5.409056;0;77261.035767
74515.00;E2J1_0;100.00;12.86;74444.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.386 emissions_flow_0.386;71.00;flow_0.386;0;632.42;1.12;0.00;25.45;car;;1;11.00;213444.220617;3596.086548;21.397162;87.513541;4.456751;0;68096.243910
74694.00;E2J1_0;100.00;13.33;74637.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.387 emissions_flow_0.387;57.00;flow_0.387;0;632.42;1.26;0.00;10.35;car;;0;0.00;182103.965432;1980.862272;13.471591;73.848236;3.177303;0;58099.317577
74888.00;E2J1_0;100.00;13.74;74830.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.388 emissions_flow_0.388;58.00;flow_0.388;0;632.42;1.07;0.00;12.05;car;;0;0.00;168278.433626;1957.458704;13.009066;68.425603;3.013469;0;53688.119602
75082.00;E2J1_0;100.00;12.77;75023.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.389 emissions_flow_0.389;59.00;flow_0.389;0;632.42;0.98;0.00;10.78;car;;0;0.00;173779.859345;1960.762955;13.062372;69.886214;3.006265;0;55443.617993
75326.00;E2J1_0;100.00;13.29;75216.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.390 emissions_flow_0.390;110.00;flow_0.390;0;632.42;1.03;0.00;63.51;car;;1;47.00;307758.271892;7871.471418;42.909277;127.052064;7.844415;0;98181.791298
75505.00;E2J1_0;100.00;13.86;75409.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.391 emissions_flow_0.391;96.00;flow_0.391;0;632.42;1.02;0.00;49.68;car;;1;33.00;275041.616845;6311.056824;35.080532;112.937679;6.578251;0;87745.594638
75685.00;E2J1_0;100.00;12.94;75602.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.392 emissions_flow_0.392;83.00;flow_0.392;0;632.42;1.09;0.00;36.87;car;;1;21.00;239695.797621;4918.295983;27.967848;98.646900;5.487829;0;76470.107283
75866.00;E2J1_0;100.00;13.47;75794.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.393 emissions_flow_0.393;72.00;flow_0.393;0;632.42;1.10;0.00;25.31;car;;1;9.00;216750.371729;3571.265458;21.415339;88.817692;4.456249;0;69151.080920
76047.00;E2J1_0;100.00;13.21;75987.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.394 emissions_flow_0.394;60.00;flow_0.394;0;632.42;0.95;0.00;11.12;car;;0;0.00;169664.387969;1970.659263;13.088430;68.464623;2.968088;0;54130.380253
76240.00;E2J1_0;100.00;13.02;76180.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.395 emissions_flow_0.395;60.00;flow_0.395;0;632.42;0.96;0.00;10.46;car;;0;0.00;172240.380059;1900.526000;12.795126;69.402246;2.960632;0;54952.450626
76499.00;E2J1_0;100.00;11.36;76373.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.396 emissions_flow_0.396;126.00;flow_0.396;0;632.42;0.86;0.00;71.99;car;;1;57.00;311757.086653;8733.276399;46.825210;126.881133;8.085711;0;99456.763471
76676.00;E2J1_0;100.00;13.37;76566.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.397 emissions_flow_0.397;110.00;flow_0.397;0;632.42;1.01;0.00;62.17;car;;1;47.00;304162.455437;7879.947004;42.758607;125.200932;7.754498;0;97034.619043
76856.00;E2J1_0;100.00;13.30;76759.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.398 emissions_flow_0.398;97.00;flow_0.398;0;632.42;0.99;0.00;50.44;car;;1;34.00;268675.719874;6186.231589;34.238722;109.823300;6.396045;0;85714.866712
77036.00;E2J1_0;100.00;13.50;76952.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.399 emissions_flow_0.399;84.00;flow_0.399;0;632.42;1.10;0.00;37.57;car;;1;23.00;254789.519443;5208.052065;29.695851;105.589470;5.886684;0;81285.273321
77216.00;E2J1_0;100.00;13.09;77144.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.400 emissions_flow_0.400;72.00;flow_0.400;0;632.42;0.98;0.00;24.96;car;;1;10.00;213574.778655;3495.496729;20.985422;87.473119;4.375215;0;68138.019516
77397.00;E2J1_0;100.00;12.60;77337.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.401 emissions_flow_0.401;60.00;flow_0.401;0;632.42;0.97;0.00;11.80;car;;0;0.00;162468.681852;1881.170518;12.419552;65.228002;2.827897;0;51834.808904
77599.00;E2J1_0;100.00;10.89;77530.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.402 emissions_flow_0.402;69.00;flow_0.402;0;632.42;0.80;0.00;10.67;car;;0;0.00;161058.935561;2080.791174;13.336915;63.752162;2.728770;0;51384.713327
77780.00;E2J1_0;100.00;13.70;77723.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.403 emissions_flow_0.403;57.00;flow_0.403;0;632.42;1.00;0.00;10.41;car;;0;0.00;175902.473955;2002.260497;13.383387;72.129245;3.182275;0;56120.429726
78026.00;E2J1_0;100.00;13.40;77916.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.404 emissions_flow_0.404;110.00;flow_0.404;0;632.42;1.07;0.00;63.25;car;;1;46.00;306151.725939;7861.118556;42.814465;126.640301;7.822974;0;97669.118278
78206.00;E2J1_0;100.00;12.79;78109.00;0.70;A2A3_0;4.60;0.00;tripinfo_flow_0.405 emissions_flow_0.405;97.00;flow_0.405;0;632.42;1.13;0.00;50.41;car;;1;35.00;270371.903576;6281.921910;34.740910;110.440076;6.471773;0;86255.960068
78386.00;E2J1_0;100.00;12.75;78302.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.406 emissions_flow_0.406;84.00;flow_0.406;0;632.42;1.11;0.00;37.29;car;;1;21.00;242630.134039;4854.581858;27.643191;98.485128;5.348426;0;77406.835916
78567.00;E2J1_0;100.00;11.64;78495.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.407 emissions_flow_0.407;72.00;flow_0.407;0;632.42;0.92;0.00;21.91;car;;1;7.00;202476.025723;3263.531450;19.699536;82.881729;4.094845;0;64597.094285
78743.00;E2J1_0;100.00;13.05;78687.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.408 emissions_flow_0.408;56.00;flow_0.408;0;632.42;1.03;0.00;10.14;car;;0;0.00;176558.532381;1894.170732;12.689676;70.754291;3.012123;0;56330.487550
78942.00;E2J1_0;100.00;11.81;78880.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.409 emissions_flow_0.409;62.00;flow_0.409;0;632.42;0.94;0.00;12.23;car;;0;0.00;169698.613519;2126.956008;13.822605;69.554238;3.154202;0;54140.770696
79130.00;E2J1_0;100.00;13.16;79073.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.410 emissions_flow_0.410;57.00;flow_0.410;0;632.42;1.05;0.00;10.35;car;;0;0.00;172481.889333;1914.480818;12.805139;69.098554;2.959521;0;55029.692112
79364.00;E2J1_0;100.00;9.74;79200.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.11 emissions_flow_1.11;164.00;flow_1.11;0;632.08;0.97;60.00;38.82;bus;;2;8.00;379308.127252;11872.548130;62.560030;156.327782;10.562601;0;121004.389805
79376.00;E2J1_0;100.00;12.61;79266.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.411 emissions_flow_0.411;110.00;flow_0.411;0;632.42;1.01;0.00;64.27;car;;1;47.00;299172.006708;7789.082975;42.224608;122.568475;7.602867;0;95442.667704
79556.00;E2J1_0;100.00;13.83;79459.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.412 emissions_flow_0.412;97.00;flow_0.412;0;632.42;1.01;0.00;50.72;car;;1;35.00;280551.787334;6449.652141;35.896846;115.115214;6.713803;0;89503.488202
79738.00;E2J1_0;100.00;10.95;79652.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.413 emissions_flow_0.413;86.00;flow_0.413;0;632.42;0.88;0.00;33.29;car;;1;16.00;218060.817926;4319.529937;24.746816;87.663589;4.640284;0;69568.481500
79916.00;E2J1_0;100.00;13.18;79845.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.414 emissions_flow_0.414;71.00;flow_0.414;0;632.42;1.05;0.00;24.54;car;;1;7.00;215445.810439;3338.163002;20.326709;88.297697;4.327838;0;68735.192911
80095.00;E2J1_0;100.00;12.79;80037.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.415 emissions_flow_0.415;58.00;flow_0.415;0;632.42;1.05;0.00;11.54;car;;0;0.00;170495.217719;1924.916117;12.823029;68.522906;2.944879;0;54395.716219
80289.00;E2J1_0;100.00;12.91;80230.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.416 emissions_flow_0.416;59.00;flow_0.416;0;632.42;0.97;0.00;10.90;car;;0;0.00;172155.877729;1935.273780;12.854186;69.330284;2.990523;0;54925.508587
80479.00;E2J1_0;100.00;13.09;80423.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.417 emissions_flow_0.417;56.00;flow_0.417;0;632.42;1.23;0.00;10.20;car;;0;0.00;164298.899850;1719.661329;11.625890;65.524676;2.741633;0;52419.224681
80726.00;E2J1_0;100.00;13.23;80616.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.418 emissions_flow_0.418;110.00;flow_0.418;0;632.42;1.32;0.00;63.85;car;;1;49.00;304574.165275;7964.056373;43.258791;125.832748;7.848039;0;97165.696719
80910.00;E2J1_0;100.00;11.02;80809.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.419 emissions_flow_0.419;101.00;flow_0.419;0;632.42;0.83;0.00;44.76;car;;1;30.00;252135.058471;5726.379889;31.887077;101.500713;5.735697;0;80438.206156
81086.00;E2J1_0;100.00;13.86;81002.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.420 emissions_flow_0.420;84.00;flow_0.420;0;632.42;1.05;0.00;37.96;car;;1;22.00;249369.883043;4986.127121;28.523489;102.061952;5.563920;0;79556.743317
81266.00;E2J1_0;100.00;13.80;81195.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.421 emissions_flow_0.421;71.00;flow_0.421;0;632.42;1.05;0.00;23.76;car;;1;8.00;213814.912941;3599.838732;21.491660;88.822497;4.570987;0;68214.138603
81459.00;E2J1_0;100.00;10.14;81387.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.422 emissions_flow_0.422;72.00;flow_0.422;0;632.42;0.76;0.00;10.79;car;;0;0.00;159159.300630;2041.816300;13.075801;62.192562;2.589321;0;50778.842311
81638.00;E2J1_0;100.00;13.07;81580.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.423 emissions_flow_0.423;58.00;flow_0.423;0;632.42;1.06;0.00;11.31;car;;0;0.00;175465.416851;1935.286870;12.984100;69.890361;2.971197;0;55981.730602
81899.00;E2J1_0;100.00;11.34;81773.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.424 emissions_flow_0.424;126.00;flow_0.424;0;632.42;0.88;0.00;72.64;car;;1;57.00;316449.533518;8936.333012;47.884225;129.554264;8.320904;0;100953.444182
82076.00;E2J1_0;100.00;13.02;81966.00;0.50;A2A3_0;4.60;0.00;tripinfo_flow_0.425 emissions_flow_0.425;110.00;flow_0.425;0;632.42;1.04;0.00;63.20;car;;1;47.00;307170.504674;7916.594229;43.129577;126.913287;7.856555;0;97994.136555
82255.00;E2J1_0;100.00;13.76;82159.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.426 emissions_flow_0.426;96.00;flow_0.426;0;632.42;1.17;0.00;49.87;car;;1;33.00;277057.377296;6372.047509;35.361723;113.636655;6.628436;0;88388.719524
82437.00;E2J1_0;100.00;11.89;82352.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.427 emissions_flow_0.427;85.00;flow_0.427;0;632.42;0.93;0.00;34.87;car;;1;19.00;231571.277682;4732.690957;27.030359;95.307646;5.233712;0;73877.987571
82618.00;E2J1_0;100.00;12.09;82545.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.428 emissions_flow_0.428;73.00;flow_0.428;0;632.42;0.89;0.00;20.64;car;;1;4.00;197081.285216;2977.961981;18.126602;78.752565;3.700625;0;62876.785587
82798.00;E2J1_0;100.00;12.78;82737.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.429 emissions_flow_0.429;61.00;flow_0.429;0;632.42;0.93;0.00;11.54;car;;0;0.00;167262.783793;1937.706323;12.761366;66.846775;2.858547;0;53364.356915
82988.00;E2J1_0;100.00;12.81;82930.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.430 emissions_flow_0.430;58.00;flow_0.430;0;632.42;1.11;0.00;11.25;car;;0;0.00;166440.204895;1872.754761;12.455136;66.780659;2.885163;0;53102.084500
83180.00;E2J1_0;100.00;13.17;83123.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.431 emissions_flow_0.431;57.00;flow_0.431;0;632.42;1.24;0.00;10.85;car;;0;0.00;172111.599361;1935.552630;12.938224;69.744100;3.046622;0;54911.287294
83426.00;E2J1_0;100.00;13.07;83316.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.432 emissions_flow_0.432;110.00;flow_0.432;0;632.42;0.96;0.00;61.53;car;;1;44.00;295765.802313;7530.687648;41.101447;121.577739;7.436896;0;94356.020361
83606.00;E2J1_0;100.00;12.43;83509.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.433 emissions_flow_0.433;97.00;flow_0.433;0;632.42;0.97;0.00;49.85;car;;1;33.00;266258.627081;6213.534383;34.462501;110.001842;6.483264;0;84943.210229
83786.00;E2J1_0;100.00;13.43;83702.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.434 emissions_flow_0.434;84.00;flow_0.434;0;632.42;1.02;0.00;37.98;car;;1;21.00;239357.984948;4941.157450;28.170164;99.225110;5.531761;0;76361.988696
83966.00;E2J1_0;100.00;13.32;83895.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.435 emissions_flow_0.435;71.00;flow_0.435;0;632.42;1.20;0.00;24.56;car;;1;11.00;216273.188027;3540.917654;21.326047;89.005995;4.479392;0;68998.781409
84150.00;E2J1_0;100.00;10.90;84087.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.436 emissions_flow_0.436;63.00;flow_0.436;0;632.42;0.88;0.00;10.75;car;;0;0.00;161041.692422;1938.599540;12.754870;64.819040;2.799810;0;51379.198082
84337.00;E2J1_0;100.00;13.47;84280.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.437 emissions_flow_0.437;57.00;flow_0.437;0;632.42;1.12;0.00;10.31;car;;0;0.00;160858.482008;1807.568336;12.059772;65.038178;2.825516;0;51321.078859
84530.00;E2J1_0;100.00;12.68;84473.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.438 emissions_flow_0.438;57.00;flow_0.438;0;632.42;1.07;0.00;10.65;car;;0;0.00;167673.791036;1922.530365;12.792511;68.293085;3.017915;0;53495.263591
84779.00;E2J1_0;100.00;11.93;84666.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.439 emissions_flow_0.439;113.00;flow_0.439;0;632.42;0.89;0.00;60.18;car;;1;44.00;281825.898877;7356.480365;39.961835;114.980593;7.068304;0;89908.787070
84956.00;E2J1_0;100.00;12.68;84859.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.440 emissions_flow_0.440;97.00;flow_0.440;0;632.42;0.98;0.00;49.16;car;;1;32.00;262715.599076;6106.767411;33.828027;107.409567;6.269787;0;83813.273235
85136.00;E2J1_0;100.00;13.39;85052.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.441 emissions_flow_0.441;84.00;flow_0.441;0;632.42;0.99;0.00;37.12;car;;1;22.00;247824.527144;5093.277677;28.979326;102.338879;5.691060;0;79063.279141
85319.00;E2J1_0;100.00;11.32;85245.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.442 emissions_flow_0.442;74.00;flow_0.442;0;632.42;0.86;0.00;20.12;car;;1;5.00;190547.792013;3014.241403;18.307653;77.618748;3.761095;0;60791.636449
85501.00;E2J1_0;100.00;12.16;85437.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.443 emissions_flow_0.443;64.00;flow_0.443;0;632.42;0.89;0.00;11.23;car;;0;0.00;162201.855633;1914.347246;12.644481;64.456849;2.725535;0;51749.656964
85687.00;E2J1_0;100.00;12.87;85630.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.444 emissions_flow_0.444;57.00;flow_0.444;0;632.42;1.08;0.00;10.45;car;;0;0.00;166082.175034;1875.178609;12.512205;66.991762;2.898079;0;52987.686236
85880.00;E2J1_0;100.00;13.52;85823.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.445 emissions_flow_0.445;57.00;flow_0.445;0;632.42;1.11;0.00;10.19;car;;0;0.00;166795.639913;1829.107434;12.189848;66.554702;2.844782;0;53215.689941
86131.00;E2J1_0;100.00;10.75;86016.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.446 emissions_flow_0.446;115.00;flow_0.446;0;632.42;0.80;0.00;56.75;car;;1;41.00;278047.221825;7287.574637;39.533118;113.004331;6.899820;0;88703.242939
86313.00;E2J1_0;100.00;9.94;86209.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.447 emissions_flow_0.447;104.00;flow_0.447;0;632.42;0.77;0.00;43.92;car;;1;27.00;243895.804399;5740.313397;31.756310;98.593382;5.645077;0;77809.151823
